,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
415,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,133,0.2951352484534024,0.20403126285479228,0.4465197358673816,4.901209677419355
416,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,133,0.2951352484534024,0.20403126285479228,0.4465197358673816,4.901209677419355
414,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,133,0.2951352484534024,0.20403126285479228,0.4465197358673816,4.901209677419355
437,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,140,0.3670122656420499,0.2051937314442482,0.7886134389137922,4.873443223443223
438,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,140,0.3670122656420499,0.2051937314442482,0.7886134389137922,4.873443223443223
439,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,140,0.3670122656420499,0.2051937314442482,0.7886134389137922,4.873443223443223
45,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,15,0.4501244744279868,0.20543093270365997,1.1911231600029013,4.867816091954023
46,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,15,0.4501244744279868,0.20543093270365997,1.1911231600029013,4.867816091954023
617,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,201,0.39855753909435176,0.20543093270365997,0.9401048023730803,4.867816091954023
618,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,201,0.39855753909435176,0.20543093270365997,0.9401048023730803,4.867816091954023
619,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,201,0.39855753909435176,0.20543093270365997,0.9401048023730803,4.867816091954023
44,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,15,0.4501244744279868,0.20543093270365997,1.1911231600029013,4.867816091954023
1690,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,548,0.2924969101775489,0.20579724241908423,0.4212868294022618,4.859151601087084
1692,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,548,0.2924969101775489,0.20579724241908423,0.4212868294022618,4.859151601087084
1691,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,548,0.2924969101775489,0.20579724241908423,0.4212868294022618,4.859151601087084
13,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,5,0.3497772721931688,0.2062475364603863,0.6959100612595683,4.8485427615862395
14,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,5,0.3497772721931688,0.2062475364603863,0.6959100612595683,4.8485427615862395
12,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,5,0.3497772721931688,0.2062475364603863,0.6959100612595683,4.8485427615862395
1612,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,524,0.42000865910095136,0.2066268606509125,1.0326914795968305,4.839641839641839
1613,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,524,0.42000865910095136,0.2066268606509125,1.0326914795968305,4.839641839641839
1614,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,524,0.42000865910095136,0.2066268606509125,1.0326914795968305,4.839641839641839
316,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,102,0.38117286473870554,0.20712716781955876,0.8402842502571599,4.827951883507439
317,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,102,0.38117286473870554,0.20712716781955876,0.8402842502571599,4.827951883507439
318,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,102,0.38117286473870554,0.20712716781955876,0.8402842502571599,4.827951883507439
784,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,256,0.4598239093832556,0.20712716781955873,1.2200077093886428,4.827951883507438
783,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,256,0.4598239093832556,0.20712716781955873,1.2200077093886428,4.827951883507438
782,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,256,0.4598239093832556,0.20712716781955873,1.2200077093886428,4.827951883507438
584,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,189,0.37888378072200546,0.2074038917892739,0.8267920503003787,4.821510297482837
586,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,189,0.37888378072200546,0.2074038917892739,0.8267920503003787,4.821510297482837
585,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,189,0.37888378072200546,0.2074038917892739,0.8267920503003787,4.821510297482837
1344,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,440,0.23203145487716453,0.2078096195743255,0.11655781552583933,4.812096774193549
1343,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,440,0.23203145487716453,0.2078096195743255,0.11655781552583933,4.812096774193549
1342,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,440,0.23203145487716453,0.2078096195743255,0.11655781552583933,4.812096774193549
995,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,325,0.4085766987589514,0.20839625490788283,0.9605760138998378,4.798550724637681
994,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,325,0.4085766987589514,0.20839625490788283,0.9605760138998378,4.798550724637681
993,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,325,0.4085766987589514,0.20839625490788283,0.9605760138998378,4.798550724637681
1502,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,490,0.40605930672666074,0.20846394984326017,0.9478634412902973,4.796992481203008
1504,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,490,0.40605930672666074,0.20846394984326017,0.9478634412902973,4.796992481203008
1503,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,490,0.40605930672666074,0.20846394984326017,0.9478634412902973,4.796992481203008
570,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,184,0.3579890367638383,0.20846394984326022,0.717270717709239,4.796992481203007
569,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,184,0.3579890367638383,0.20846394984326022,0.717270717709239,4.796992481203007
568,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,184,0.3579890367638383,0.20846394984326022,0.717270717709239,4.796992481203007
1242,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,406,0.31168113211747356,0.20875420875420875,0.4930531651433814,4.790322580645161
1240,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,406,0.31168113211747356,0.20875420875420875,0.4930531651433814,4.790322580645161
1241,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,406,0.31168113211747356,0.20875420875420875,0.4930531651433814,4.790322580645161
71,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,23,0.30881555191567206,0.20909757887013947,0.47689683249495074,4.7824561403508765
371,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,119,0.3872765922272074,0.20909757887013947,0.8521333165111706,4.7824561403508765
372,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,119,0.3872765922272074,0.20909757887013947,0.8521333165111706,4.7824561403508765
70,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,23,0.30881555191567206,0.20909757887013947,0.47689683249495074,4.7824561403508765
373,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,119,0.3872765922272074,0.20909757887013947,0.8521333165111706,4.7824561403508765
69,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,23,0.30881555191567206,0.20909757887013947,0.47689683249495074,4.7824561403508765
547,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,177,0.3678840178399725,0.20923520923520925,0.758231892159317,4.779310344827587
548,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,177,0.3678840178399725,0.20923520923520925,0.758231892159317,4.779310344827587
549,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,177,0.3678840178399725,0.20923520923520925,0.758231892159317,4.779310344827587
1806,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,587,0.43809426826799613,0.20925406031549398,1.0935998451235691,4.778879790873794
1805,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,587,0.43809426826799613,0.20925406031549398,1.0935998451235691,4.778879790873794
1804,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,587,0.43809426826799613,0.20925406031549398,1.0935998451235691,4.778879790873794
1672,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,542,0.26294146404977004,0.20930838928361914,0.2562394892517974,4.777639364683898
1671,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,542,0.26294146404977004,0.20930838928361914,0.2562394892517974,4.777639364683898
1670,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,542,0.26294146404977004,0.20930838928361914,0.2562394892517974,4.777639364683898
658,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,213,0.327426880542051,0.2098155467720685,0.5605463254720047,4.766091051805338
660,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,213,0.327426880542051,0.2098155467720685,0.5605463254720047,4.766091051805338
659,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,213,0.327426880542051,0.2098155467720685,0.5605463254720047,4.766091051805338
328,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,106,0.30489630960306263,0.21062144664629137,0.44760333982081346,4.747854579497582
329,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,106,0.30489630960306263,0.21062144664629137,0.44760333982081346,4.747854579497582
1060,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,347,0.33337907041967,0.21062144664629137,0.582835346200677,4.747854579497582
1059,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,347,0.33337907041967,0.21062144664629137,0.582835346200677,4.747854579497582
330,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,106,0.30489630960306263,0.21062144664629137,0.44760333982081346,4.747854579497582
1061,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,347,0.33337907041967,0.21062144664629137,0.582835346200677,4.747854579497582
1749,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,567,0.31437552184257095,0.21099290780141838,0.4899814648673111,4.739495798319328
1750,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,567,0.31437552184257095,0.21099290780141838,0.4899814648673111,4.739495798319328
1748,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,567,0.31437552184257095,0.21099290780141838,0.4899814648673111,4.739495798319328
543,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,175,0.32957411999094255,0.21150278293135438,0.5582495673255969,4.728070175438597
541,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,175,0.32957411999094255,0.21150278293135438,0.5582495673255969,4.728070175438597
542,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,175,0.32957411999094255,0.21150278293135438,0.5582495673255969,4.728070175438597
1419,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,464,0.3560676195746572,0.21225544481358438,0.6775429242221673,4.711304347826086
1420,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,464,0.3560676195746572,0.21225544481358438,0.6775429242221673,4.711304347826086
1258,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,413,0.3560676195746572,0.21225544481358438,0.6775429242221673,4.711304347826086
1421,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,464,0.3560676195746572,0.21225544481358438,0.6775429242221673,4.711304347826086
1257,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,413,0.3560676195746572,0.21225544481358438,0.6775429242221673,4.711304347826086
1256,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,413,0.3560676195746572,0.21225544481358438,0.6775429242221673,4.711304347826086
1312,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,431,0.2983286169768764,0.21245421245421242,0.4042019385290909,4.706896551724139
1311,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,431,0.2983286169768764,0.21245421245421242,0.4042019385290909,4.706896551724139
1313,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,431,0.2983286169768764,0.21245421245421242,0.4042019385290909,4.706896551724139
167,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,54,0.3595986107744669,0.2125147579693034,0.6921112406998531,4.705555555555557
165,Payton Pritchard,Celtics,fgm,3.5,-120,over,0.746024827010655,1.8385609142643382,0.5454545454545454,54,0.3595986107744669,0.2125147579693034,0.6921112406998531,4.705555555555557
166,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,54,0.3595986107744669,0.2125147579693034,0.6921112406998531,4.705555555555557
1480,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,483,0.26477501890490834,0.21262002743484223,0.24529670181727892,4.703225806451614
1481,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,483,0.26477501890490834,0.21262002743484223,0.24529670181727892,4.703225806451614
1482,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,483,0.26477501890490834,0.21262002743484223,0.24529670181727892,4.703225806451614
503,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,160,0.3728639851070484,0.21290965365738135,0.7512779655687616,4.696827893061256
504,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,160,0.3728639851070484,0.21290965365738135,0.7512779655687616,4.696827893061256
502,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,160,0.3728639851070484,0.21290965365738135,0.7512779655687616,4.696827893061256
1230,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,403,0.29945779064351896,0.21301319244618463,0.4058180491293919,4.694544917693953
1231,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,403,0.29945779064351896,0.21301319244618463,0.4058180491293919,4.694544917693953
1232,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,403,0.29945779064351896,0.21301319244618463,0.4058180491293919,4.694544917693953
1074,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,352,0.3971093482929819,0.2133895160529543,0.8609599742212082,4.686265841438256
1201,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,394,0.338233017866074,0.21338951605295428,0.5850498380723579,4.686265841438256
1203,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,394,0.338233017866074,0.21338951605295428,0.5850498380723579,4.686265841438256
1075,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,352,0.3971093482929819,0.2133895160529543,0.8609599742212082,4.686265841438256
1202,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,394,0.338233017866074,0.21338951605295428,0.5850498380723579,4.686265841438256
1076,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,352,0.3971093482929819,0.2133895160529543,0.8609599742212082,4.686265841438256
35,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,12,0.3706254202592793,0.21360457724094087,0.7351005537733521,4.681547619047619
36,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,12,0.3706254202592793,0.21360457724094087,0.7351005537733521,4.681547619047619
37,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,12,0.3706254202592793,0.21360457724094087,0.7351005537733521,4.681547619047619
476,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,151,0.3109108567948481,0.2140686061658706,0.4523888503012885,4.671399594320487
475,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,151,0.3109108567948481,0.2140686061658706,0.4523888503012885,4.671399594320487
474,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,151,0.3109108567948481,0.2140686061658706,0.4523888503012885,4.671399594320487
864,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,282,0.3680062476402969,0.21421845574387946,0.717901692281298,4.668131868131868
863,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,282,0.3680062476402969,0.21421845574387946,0.717901692281298,4.668131868131868
862,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,282,0.3680062476402969,0.21421845574387946,0.717901692281298,4.668131868131868
434,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,139,0.31077587267169093,0.21463177534925293,0.4479490381421414,4.6591423770910945
1850,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,600,0.38973497341090685,0.21463177534925293,0.8158307304532271,4.6591423770910945
435,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,139,0.31077587267169093,0.21463177534925293,0.4479490381421414,4.6591423770910945
436,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,139,0.31077587267169093,0.21463177534925293,0.4479490381421414,4.6591423770910945
1848,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,600,0.38973497341090685,0.21463177534925293,0.8158307304532271,4.6591423770910945
1849,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,600,0.38973497341090685,0.21463177534925293,0.8158307304532271,4.6591423770910945
1206,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,395,0.2829712888814581,0.2152579930357708,0.31456809055371515,4.6455882352941185
1205,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,395,0.2829712888814581,0.2152579930357708,0.31456809055371515,4.6455882352941185
1204,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,395,0.2829712888814581,0.2152579930357708,0.31456809055371515,4.6455882352941185
310,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,100,0.3298591676476486,0.21541950113378688,0.5312409782380318,4.6421052631578945
312,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,100,0.3298591676476486,0.21541950113378688,0.5312409782380318,4.6421052631578945
311,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,100,0.3298591676476486,0.21541950113378688,0.5312409782380318,4.6421052631578945
93,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,31,0.32651205882599377,0.2160169915042479,0.511510999909343,4.629265471370735
94,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,31,0.32651205882599377,0.2160169915042479,0.511510999909343,4.629265471370735
95,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,31,0.32651205882599377,0.2160169915042479,0.511510999909343,4.629265471370735
874,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,286,0.44944486649501975,0.21635810997513127,1.0773192488447974,4.6219667943805876
875,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,286,0.44944486649501975,0.21635810997513127,1.0773192488447974,4.6219667943805876
876,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,286,0.44944486649501975,0.21635810997513127,1.0773192488447974,4.6219667943805876
269,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,86,0.3029716758735163,0.21645021645021645,0.3997291425356453,4.62
270,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,86,0.3029716758735163,0.21645021645021645,0.3997291425356453,4.62
271,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,86,0.3029716758735163,0.21645021645021645,0.3997291425356453,4.62
1383,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,453,0.39580194029774624,0.21737213403880062,0.8208494941080906,4.600405679513186
1335,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,437,0.35811541992735274,0.21737213403880065,0.647476211755043,4.600405679513186
1384,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,453,0.39580194029774624,0.21737213403880062,0.8208494941080906,4.600405679513186
1334,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,437,0.35811541992735274,0.21737213403880065,0.647476211755043,4.600405679513186
1333,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,437,0.35811541992735274,0.21737213403880065,0.647476211755043,4.600405679513186
1385,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,453,0.39580194029774624,0.21737213403880062,0.8208494941080906,4.600405679513186
78,Andrew Nembhard,Pacers,blocks,0.5,-550,under,0.8521437889662113,0.03539511661852135,0.8461538461538461,26,0.3587435396412609,0.2177325779810252,0.6476337301831074,4.5927899686520375
80,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,26,0.3587435396412609,0.2177325779810252,0.6476337301831074,4.5927899686520375
79,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,26,0.3587435396412609,0.2177325779810252,0.6476337301831074,4.5927899686520375
583,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,188,0.367169439746662,0.2179439941046426,0.6846962966567043,4.588334742180896
581,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,188,0.367169439746662,0.2179439941046426,0.6846962966567043,4.588334742180896
582,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,188,0.367169439746662,0.2179439941046426,0.6846962966567043,4.588334742180896
714,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,234,0.42712548866838884,0.21814457036315232,0.9579927566262099,4.584115929794941
713,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,234,0.42712548866838884,0.21814457036315232,0.9579927566262099,4.584115929794941
712,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,234,0.42712548866838884,0.21814457036315232,0.9579927566262099,4.584115929794941
60,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,20,0.3115672067937862,0.21820010055304176,0.4278967150065456,4.582949308755761
61,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,20,0.3115672067937862,0.21820010055304176,0.4278967150065456,4.582949308755761
59,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,20,0.3115672067937862,0.21820010055304176,0.4278967150065456,4.582949308755761
67,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,22,0.39140343684216045,0.21854912764003667,0.7909174063912301,4.575630252100841
66,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,22,0.39140343684216045,0.21854912764003667,0.7909174063912301,4.575630252100841
