,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,EV,TO_WIN
979,Luke Kornet-assists-over,0.5,315,1.273073779535725,0.4197508889674221,0.1846622369878184,0.721962699546806,1.7487817566331865,5.415292353823088
1005,T.J. McConnell-points-over,9.5,323,1.4451467953876276,0.4515262769998748,0.1846622369878184,0.8119961703007408,1.9599671740063505,5.415292353823088
68,Payton Pritchard-points-over,9.5,21,1.8808052504624957,0.5319759418766569,0.1846622369878184,0.8368140518122709,2.822392223462532,5.415292353823088
70,Jayson Tatum-rebounds-under,10.5,21,1.8808052504624957,0.5319759418766569,0.1846622369878184,0.7829049644415078,1.6141971133851527,5.415292353823088
69,T.J. McConnell-points-over,9.5,21,1.8808052504624957,0.5319759418766569,0.1846622369878184,0.8119961703007408,1.9599671740063505,5.415292353823088
1004,Payton Pritchard-points-over,9.5,323,1.4451467953876276,0.4515262769998748,0.1846622369878184,0.8368140518122709,2.822392223462532,5.415292353823088
849,Andrew Nembhard-blocks-under,0.5,274,0.3889647378602512,0.2569525559383415,0.18499573742540498,0.8521437889662113,0.03539511661852135,5.40552995391705
850,Luke Kornet-points-over,3.5,274,0.3889647378602512,0.2569525559383415,0.18499573742540498,0.7770568098504246,1.1054463631104783,5.40552995391705
851,Andrew Nembhard-points-over,10.5,274,0.3889647378602512,0.2569525559383415,0.18499573742540498,0.6271170949771379,0.547574301720835,5.40552995391705
852,Payton Pritchard-steals-under,0.5,274,0.3889647378602512,0.2569525559383415,0.18499573742540498,0.618783391806141,0.089992416469868,5.40552995391705
1713,Jayson Tatum-fgm-under,9.5,546,1.0763000502740585,0.384659635676097,0.1852620653866113,0.6555694814779521,1.3996068429990558,5.397759103641456
1712,Derrick White-rebounds-over,3.5,546,1.0763000502740585,0.384659635676097,0.1852620653866113,0.6807710116020809,0.4061227391929956,5.397759103641456
1711,Obi Toppin-points-over,7.5,546,1.0763000502740585,0.384659635676097,0.1852620653866113,0.8618999066487378,2.5017214097204965,5.397759103641456
242,Obi Toppin-points-over,7.5,78,1.8939442380675735,0.5366814049043327,0.1854498085501125,0.8618999066487378,2.5017214097204965,5.392294593444019
1295,Jayson Tatum-points-under,29.5,415,1.231725252136259,0.4138730207451207,0.1854498085501125,0.7691717428514041,2.050740976137872,5.392294593444019
1302,T.J. McConnell-assists-over,4.5,418,1.3076400821243124,0.4279514114325196,0.1854498085501125,0.6872816501433185,0.981895843839995,5.392294593444019
1589,Jrue Holiday-points-under,12.5,508,1.3076400821243124,0.4279514114325196,0.1854498085501125,0.7398962216034679,1.782382031365123,5.392294593444019
1301,Jrue Holiday-points-under,12.5,418,1.3076400821243124,0.4279514114325196,0.1854498085501125,0.7398962216034679,1.782382031365123,5.392294593444019
1300,Payton Pritchard-assists-over,2.5,418,1.3076400821243124,0.4279514114325196,0.1854498085501125,0.8415674019597683,2.109793568280802,5.392294593444019
1588,Payton Pritchard-assists-over,2.5,508,1.3076400821243124,0.4279514114325196,0.1854498085501125,0.8415674019597683,2.109793568280802,5.392294593444019
1296,T.J. McConnell-assists-over,4.5,415,1.231725252136259,0.4138730207451207,0.1854498085501125,0.6872816501433185,0.981895843839995,5.392294593444019
689,Obi Toppin-points-over,7.5,221,2.0084491153168247,0.5579163124682605,0.1854498085501125,0.8618999066487378,2.5017214097204965,5.392294593444019
1294,Jayson Tatum-rebounds-under,10.5,415,1.231725252136259,0.4138730207451207,0.1854498085501125,0.7829049644415078,1.6141971133851527,5.392294593444019
1271,Al Horford-rebounds-under,7.5,406,1.5596268014791401,0.47468230029404335,0.1854498085501125,0.7160162577921948,1.0491028675547494,5.392294593444019
690,Payton Pritchard-assists-over,2.5,221,2.0084491153168247,0.5579163124682605,0.1854498085501125,0.8415674019597683,2.109793568280802,5.392294593444019
691,Jayson Tatum-points-under,29.5,221,2.0084491153168247,0.5579163124682605,0.1854498085501125,0.7691717428514041,2.050740976137872,5.392294593444019
413,T.J. McConnell-assists-over,4.5,132,1.1467833381285146,0.39812055905450444,0.1854498085501125,0.6872816501433185,0.981895843839995,5.392294593444019
412,Jrue Holiday-points-under,12.5,132,1.1467833381285146,0.39812055905450444,0.1854498085501125,0.7398962216034679,1.782382031365123,5.392294593444019
230,Obi Toppin-points-over,7.5,74,1.3754935187740092,0.440534818268673,0.1854498085501125,0.8618999066487378,2.5017214097204965,5.392294593444019
411,Jayson Tatum-rebounds-under,10.5,132,1.1467833381285146,0.39812055905450444,0.1854498085501125,0.7829049644415078,1.6141971133851527,5.392294593444019
231,Jayson Tatum-points-under,29.5,74,1.3754935187740092,0.440534818268673,0.1854498085501125,0.7691717428514041,2.050740976137872,5.392294593444019
232,Myles Turner-fg3m-over,1.5,74,1.3754935187740092,0.440534818268673,0.1854498085501125,0.664507801973037,0.6139452235653131,5.392294593444019
1269,Obi Toppin-points-over,7.5,406,1.5596268014791401,0.47468230029404335,0.1854498085501125,0.8618999066487378,2.5017214097204965,5.392294593444019
1270,Jayson Tatum-points-under,29.5,406,1.5596268014791401,0.47468230029404335,0.1854498085501125,0.7691717428514041,2.050740976137872,5.392294593444019
244,Jrue Holiday-points-under,12.5,78,1.8939442380675735,0.5366814049043327,0.1854498085501125,0.7398962216034679,1.782382031365123,5.392294593444019
243,Payton Pritchard-assists-over,2.5,78,1.8939442380675735,0.5366814049043327,0.1854498085501125,0.8415674019597683,2.109793568280802,5.392294593444019
1590,T.J. McConnell-assists-over,4.5,508,1.3076400821243124,0.4279514114325196,0.1854498085501125,0.6872816501433185,0.981895843839995,5.392294593444019
1334,Aaron Nesmith-points-over,9.5,428,0.9257679683815963,0.35743420625264466,0.18560606060606055,0.6551326000263189,1.005382166907924,5.387755102040818
1333,Jrue Holiday-rebounds-under,5.5,428,0.9257679683815963,0.35743420625264466,0.18560606060606055,0.6719128086015262,0.7592526451559403,5.387755102040818
1332,T.J. McConnell-points-over,9.5,428,0.9257679683815963,0.35743420625264466,0.18560606060606055,0.8119961703007408,1.9599671740063505,5.387755102040818
1577,Aaron Nesmith-points-over,9.5,504,1.294497798995632,0.4260013211281531,0.18566211800884105,0.6551326000263189,1.005382166907924,5.386128364389234
1576,Luke Kornet-points-over,3.5,504,1.294497798995632,0.4260013211281531,0.18566211800884105,0.7770568098504246,1.1054463631104783,5.386128364389234
1575,Payton Pritchard-points-over,9.5,504,1.294497798995632,0.4260013211281531,0.18566211800884105,0.8368140518122709,2.822392223462532,5.386128364389234
1432,Myles Turner-steals-under,0.5,460,0.5030935188288443,0.27933858651211396,0.1858424529231983,0.6703200460356393,1.0328804143207542,5.380901856763925
110,Jayson Tatum-rebounds-under,10.5,35,0.5884167557747799,0.29519526615749386,0.1858424529231983,0.7829049644415078,1.6141971133851527,5.380901856763925
476,Al Horford-rebounds-under,7.5,153,0.4610857236996315,0.27153175482340586,0.1858424529231983,0.7160162577921948,1.0491028675547494,5.380901856763925
477,Andrew Nembhard-points-over,10.5,153,0.4610857236996315,0.27153175482340586,0.1858424529231983,0.6271170949771379,0.547574301720835,5.380901856763925
1433,Myles Turner-fg3m-over,1.5,460,0.5030935188288443,0.27933858651211396,0.1858424529231983,0.664507801973037,0.6139452235653131,5.380901856763925
1434,Andrew Nembhard-points-over,10.5,460,0.5030935188288443,0.27933858651211396,0.1858424529231983,0.6271170949771379,0.547574301720835,5.380901856763925
484,Jaylen Brown-rebounds-under,6.5,155,0.5281861464348172,0.2840018619766963,0.1858424529231983,0.5998781413635349,0.3066143274466553,5.380901856763925
111,Myles Turner-points-over,15.5,35,0.5884167557747799,0.29519526615749386,0.1858424529231983,0.6285463439246328,0.6569170953216954,5.380901856763925
112,Jaylen Brown-rebounds-under,6.5,35,0.5884167557747799,0.29519526615749386,0.1858424529231983,0.5998781413635349,0.3066143274466553,5.380901856763925
478,Payton Pritchard-fg3m-over,1.5,153,0.4610857236996315,0.27153175482340586,0.1858424529231983,0.6047127189295851,0.44241447036626624,5.380901856763925
482,Jayson Tatum-rebounds-under,10.5,155,0.5281861464348172,0.2840018619766963,0.1858424529231983,0.7829049644415078,1.6141971133851527,5.380901856763925
483,Payton Pritchard-fg3m-over,1.5,155,0.5281861464348172,0.2840018619766963,0.1858424529231983,0.6047127189295851,0.44241447036626624,5.380901856763925
1704,Payton Pritchard-fg3m-over,1.5,543,1.2732632062544975,0.4232138947814224,0.18617021276595747,0.6047127189295851,0.44241447036626624,5.371428571428572
1825,T.J. McConnell-points-over,9.5,582,1.5198972162599382,0.46912980089945655,0.18617021276595747,0.8119961703007408,1.9599671740063505,5.371428571428572
1538,Myles Turner-points-over,15.5,493,0.559102896279887,0.290258517924447,0.18617021276595747,0.6285463439246328,0.6569170953216954,5.371428571428572
1824,Obi Toppin-points-over,7.5,582,1.5198972162599382,0.46912980089945655,0.18617021276595747,0.8618999066487378,2.5017214097204965,5.371428571428572
1703,T.J. McConnell-points-over,9.5,543,1.2732632062544975,0.4232138947814224,0.18617021276595747,0.8119961703007408,1.9599671740063505,5.371428571428572
1702,Obi Toppin-points-over,7.5,543,1.2732632062544975,0.4232138947814224,0.18617021276595747,0.8618999066487378,2.5017214097204965,5.371428571428572
1536,T.J. McConnell-assists-over,4.5,493,0.559102896279887,0.290258517924447,0.18617021276595747,0.6872816501433185,0.981895843839995,5.371428571428572
1537,Jrue Holiday-rebounds-under,5.5,493,0.559102896279887,0.290258517924447,0.18617021276595747,0.6719128086015262,0.7592526451559403,5.371428571428572
1826,Myles Turner-steals-under,0.5,582,1.5198972162599382,0.46912980089945655,0.18617021276595747,0.6703200460356393,1.0328804143207542,5.371428571428572
162,Myles Turner-points-over,15.5,52,1.362859639530806,0.43989408182754364,0.18617021276595747,0.6285463439246328,0.6569170953216954,5.371428571428572
160,Obi Toppin-points-over,7.5,52,1.362859639530806,0.43989408182754364,0.18617021276595747,0.8618999066487378,2.5017214097204965,5.371428571428572
161,T.J. McConnell-points-over,9.5,52,1.362859639530806,0.43989408182754364,0.18617021276595747,0.8119961703007408,1.9599671740063505,5.371428571428572
1401,Payton Pritchard-assists-over,2.5,450,1.11333151053892,0.39375375460910333,0.18631897203325773,0.8415674019597683,2.109793568280802,5.367139959432049
1402,T.J. McConnell-fgm-over,4.5,450,1.11333151053892,0.39375375460910333,0.18631897203325773,0.6872816501433185,1.872816501433185,5.367139959432049
1403,Derrick White-rebounds-over,3.5,450,1.11333151053892,0.39375375460910333,0.18631897203325773,0.6807710116020809,0.4061227391929956,5.367139959432049
861,Luke Kornet-fgm-over,1.5,277,0.4143013731612861,0.2635662451874293,0.1863579080025205,0.6255013190442551,0.5332808992376412,5.3660185967878276
859,Jrue Holiday-rebounds-under,5.5,277,0.4143013731612861,0.2635662451874293,0.1863579080025205,0.6719128086015262,0.7592526451559403,5.3660185967878276
860,Andrew Nembhard-points-over,10.5,277,0.4143013731612861,0.2635662451874293,0.1863579080025205,0.6271170949771379,0.547574301720835,5.3660185967878276
516,Jayson Tatum-fgm-under,9.5,166,0.481561567432236,0.27620926334242696,0.1864311746565742,0.6555694814779521,1.3996068429990558,5.36390977443609
515,Pascal Siakam-blocks-under,0.5,166,0.481561567432236,0.27620926334242696,0.1864311746565742,0.6703200460356393,0.11560035132461532,5.36390977443609
517,Myles Turner-points-over,15.5,166,0.481561567432236,0.27620926334242696,0.1864311746565742,0.6285463439246328,0.6569170953216954,5.36390977443609
425,Pascal Siakam-assists-over,2.5,136,0.6628838072850882,0.3100948824774057,0.1864801864801865,0.6200962589216268,0.03828210373821772,5.362500000000001
424,Myles Turner-steals-under,0.5,136,0.6628838072850882,0.3100948824774057,0.1864801864801865,0.6703200460356393,1.0328804143207542,5.362500000000001
423,Payton Pritchard-fgm-over,3.5,136,0.6628838072850882,0.3100948824774057,0.1864801864801865,0.746024827010655,1.8385609142643382,5.362500000000001
720,Jayson Tatum-rebounds-under,10.5,230,1.1601478362235382,0.40471256739993894,0.18735410633166413,0.7829049644415078,1.6141971133851527,5.337486429199194
910,Luke Kornet-assists-over,0.5,293,1.1549665490875123,0.4037418319789211,0.18735410633166413,0.721962699546806,1.7487817566331865,5.337486429199194
911,Myles Turner-fg3m-over,1.5,293,1.1549665490875123,0.4037418319789211,0.18735410633166413,0.664507801973037,0.6139452235653131,5.337486429199194
721,Luke Kornet-assists-over,0.5,230,1.1601478362235382,0.40471256739993894,0.18735410633166413,0.721962699546806,1.7487817566331865,5.337486429199194
722,Al Horford-rebounds-under,7.5,230,1.1601478362235382,0.40471256739993894,0.18735410633166413,0.7160162577921948,1.0491028675547494,5.337486429199194
909,Payton Pritchard-assists-over,2.5,293,1.1549665490875123,0.4037418319789211,0.18735410633166413,0.8415674019597683,2.109793568280802,5.337486429199194
776,Payton Pritchard-steals-under,0.5,250,0.5927404516860784,0.2984768202880677,0.18739827946989074,0.618783391806141,0.089992416469868,5.336228287841191
775,Andrew Nembhard-points-over,10.5,250,0.5927404516860784,0.2984768202880677,0.18739827946989074,0.6271170949771379,0.547574301720835,5.336228287841191
774,Jayson Tatum-points-under,29.5,250,0.5927404516860784,0.2984768202880677,0.18739827946989074,0.7691717428514041,2.050740976137872,5.336228287841191
857,Jayson Tatum-fgm-under,9.5,276,0.5795901260256466,0.29711182610238496,0.18809425382389416,0.6555694814779521,1.3996068429990558,5.316483516483516
858,Myles Turner-points-over,15.5,276,0.5795901260256466,0.29711182610238496,0.18809425382389416,0.6285463439246328,0.6569170953216954,5.316483516483516
856,Jrue Holiday-steals-under,1.5,276,0.5795901260256466,0.29711182610238496,0.18809425382389416,0.7210475511959114,0.4540776308408674,5.316483516483516
1694,T.J. McConnell-points-over,9.5,540,1.684951333204146,0.505607718590391,0.18831168831168826,0.8119961703007408,1.9599671740063505,5.310344827586208
636,Payton Pritchard-assists-over,2.5,205,1.7071909484072734,0.5097956980766942,0.18831168831168826,0.8415674019597683,2.109793568280802,5.310344827586208
637,T.J. McConnell-points-over,9.5,205,1.7071909484072734,0.5097956980766942,0.18831168831168826,0.8119961703007408,1.9599671740063505,5.310344827586208
638,Payton Pritchard-fgm-over,3.5,205,1.7071909484072734,0.5097956980766942,0.18831168831168826,0.746024827010655,1.8385609142643382,5.310344827586208
1695,Jrue Holiday-points-under,12.5,540,1.684951333204146,0.505607718590391,0.18831168831168826,0.7398962216034679,1.782382031365123,5.310344827586208
1693,Payton Pritchard-assists-over,2.5,540,1.684951333204146,0.505607718590391,0.18831168831168826,0.8415674019597683,2.109793568280802,5.310344827586208
1099,Jrue Holiday-rebounds-under,5.5,353,1.148661544293323,0.4046180830162751,0.18831168831168826,0.6719128086015262,0.7592526451559403,5.310344827586207
1098,Jayson Tatum-points-under,29.5,353,1.148661544293323,0.4046180830162751,0.18831168831168826,0.7691717428514041,2.050740976137872,5.310344827586207
1156,Al Horford-rebounds-under,7.5,371,1.30331251839546,0.4337406690484957,0.18831168831168826,0.7160162577921948,1.0491028675547494,5.310344827586207
1155,Payton Pritchard-fgm-over,3.5,371,1.30331251839546,0.4337406690484957,0.18831168831168826,0.746024827010655,1.8385609142643382,5.310344827586207
1154,T.J. McConnell-points-over,9.5,371,1.30331251839546,0.4337406690484957,0.18831168831168826,0.8119961703007408,1.9599671740063505,5.310344827586207
1097,Jayson Tatum-rebounds-under,10.5,353,1.148661544293323,0.4046180830162751,0.18831168831168826,0.7829049644415078,1.6141971133851527,5.310344827586207
1373,T.J. McConnell-points-over,9.5,440,1.203941736800374,0.415027989397473,0.18831168831168826,0.8119961703007408,1.9599671740063505,5.310344827586207
1375,Myles Turner-fg3m-over,1.5,440,1.203941736800374,0.415027989397473,0.18831168831168826,0.664507801973037,0.6139452235653131,5.310344827586207
1374,Jayson Tatum-points-under,29.5,440,1.203941736800374,0.415027989397473,0.18831168831168826,0.7691717428514041,2.050740976137872,5.310344827586207
1219,Payton Pritchard-fg3m-over,1.5,389,0.575474638596845,0.29758205288303413,0.1888840642640035,0.6047127189295851,0.44241447036626624,5.294252873563218
631,T.J. McConnell-assists-over,4.5,203,0.9247114907490865,0.36354732890831637,0.1888840642640035,0.6872816501433185,0.981895843839995,5.294252873563218
632,Myles Turner-points-over,15.5,203,0.9247114907490865,0.36354732890831637,0.1888840642640035,0.6285463439246328,0.6569170953216954,5.294252873563218
1218,T.J. McConnell-assists-over,4.5,389,0.575474638596845,0.29758205288303413,0.1888840642640035,0.6872816501433185,0.981895843839995,5.294252873563218
