,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PROB,TO_WIN
511,Luke Kornet-points-over,3.5,160,0.7978526995839657,0.40451202568128863,0.6363636363636364,4.4444975314540525
513,Jrue Holiday-steals-under,1.5,160,0.7978526995839657,0.40451202568128863,0.6610169491525424,4.4444975314540525
512,Luke Kornet-assists-over,0.5,160,0.7978526995839657,0.40451202568128863,0.5348837209302326,4.4444975314540525
1369,Al Horford-assists-under,2.5,428,0.8343979529751748,0.4129976629587635,0.48780487804878053,4.441666666666667
1368,Jrue Holiday-points-under,12.5,428,0.8343979529751748,0.4129976629587635,0.5454545454545454,4.441666666666667
1367,Andrew Nembhard-blocks-under,0.5,428,0.8343979529751748,0.4129976629587635,0.8461538461538461,4.441666666666667
534,Jayson Tatum-steals-under,1.5,167,0.809386308660099,0.4091330489783328,0.7142857142857143,4.422488755622188
535,Myles Turner-fg3m-over,1.5,167,0.809386308660099,0.4091330489783328,0.5918367346938775,4.422488755622188
533,Payton Pritchard-points-over,9.5,167,0.809386308660099,0.4091330489783328,0.5348837209302326,4.422488755622188
10,Jrue Holiday-points-under,12.5,3,0.5998506880511931,0.363191578900168,0.5454545454545454,4.404977375565612
202,Derrick White-rebounds-over,3.5,59,0.6131023486100668,0.3661999168390598,0.6296296296296295,4.404977375565612
12,Derrick White-rebounds-over,3.5,3,0.5998506880511931,0.363191578900168,0.6296296296296295,4.404977375565612
11,Jrue Holiday-steals-under,1.5,3,0.5998506880511931,0.363191578900168,0.6610169491525424,4.404977375565612
200,Payton Pritchard-fgm-over,3.5,59,0.6131023486100668,0.3661999168390598,0.5454545454545454,4.404977375565612
201,Jrue Holiday-steals-under,1.5,59,0.6131023486100668,0.3661999168390598,0.6610169491525424,4.404977375565612
1792,Payton Pritchard-fgm-over,3.5,568,0.6227603619631794,0.36880917317344986,0.5454545454545454,4.4
1793,Jayson Tatum-steals-under,1.5,568,0.6227603619631794,0.36880917317344986,0.7142857142857143,4.4
1794,Jrue Holiday-rebounds-under,5.5,568,0.6227603619631794,0.36880917317344986,0.5833333333333333,4.4
400,Derrick White-rebounds-over,3.5,124,0.20410430677420743,0.27595124953034555,0.6296296296296295,4.363467492260062
402,Payton Pritchard-fg3m-over,1.5,124,0.20410430677420743,0.27595124953034555,0.5555555555555556,4.363467492260062
401,Pascal Siakam-blocks-under,0.5,124,0.20410430677420743,0.27595124953034555,0.6551724137931035,4.363467492260062
1645,Derrick White-rebounds-over,3.5,517,0.25156183429798373,0.28682735382307983,0.6296296296296295,4.363467492260062
1646,Pascal Siakam-blocks-under,0.5,517,0.25156183429798373,0.28682735382307983,0.6551724137931035,4.363467492260062
1647,Myles Turner-points-over,15.5,517,0.25156183429798373,0.28682735382307983,0.5555555555555556,4.363467492260062
444,Jayson Tatum-rebounds-under,10.5,138,0.44123733154879186,0.3304982868555401,0.5918367346938775,4.36080121703854
445,Derrick White-rebounds-over,3.5,138,0.44123733154879186,0.3304982868555401,0.6296296296296295,4.36080121703854
446,Pascal Siakam-assists-over,2.5,138,0.44123733154879186,0.3304982868555401,0.6153846153846154,4.36080121703854
1335,Pascal Siakam-blocks-under,0.5,417,0.5196091494810968,0.34873162905626165,0.6551724137931035,4.357531760435572
1336,Myles Turner-fg3m-over,1.5,417,0.5196091494810968,0.34873162905626165,0.5918367346938775,4.357531760435572
1334,Jayson Tatum-rebounds-under,10.5,417,0.5196091494810968,0.34873162905626165,0.5918367346938775,4.357531760435572
173,Jayson Tatum-steals-under,1.5,50,0.7044302383855336,0.39301730914270183,0.7142857142857143,4.336781609195403
174,Al Horford-rebounds-under,7.5,50,0.7044302383855336,0.39301730914270183,0.5918367346938775,4.336781609195403
172,Payton Pritchard-fgm-over,3.5,50,0.7044302383855336,0.39301730914270183,0.5454545454545454,4.336781609195403
1159,Jayson Tatum-steals-under,1.5,362,0.8483445140293022,0.42620188900225103,0.7142857142857143,4.336781609195402
1158,Jrue Holiday-points-under,12.5,362,0.8483445140293022,0.42620188900225103,0.5454545454545454,4.336781609195402
325,Jrue Holiday-points-under,12.5,99,0.8483445140293022,0.42620188900225103,0.5454545454545454,4.336781609195402
324,Jayson Tatum-rebounds-under,10.5,99,0.8483445140293022,0.42620188900225103,0.5918367346938775,4.336781609195402
1157,Jayson Tatum-rebounds-under,10.5,362,0.8483445140293022,0.42620188900225103,0.5918367346938775,4.336781609195402
326,Jayson Tatum-steals-under,1.5,99,0.8483445140293022,0.42620188900225103,0.7142857142857143,4.336781609195402
1665,Jrue Holiday-steals-under,1.5,523,1.0518491413045936,0.47507465099746127,0.6610169491525424,4.319003628159395
253,Myles Turner-fg3m-over,1.5,76,0.741552071829334,0.4032300553013245,0.5918367346938775,4.319003628159395
252,Jrue Holiday-steals-under,1.5,76,0.741552071829334,0.4032300553013245,0.6610169491525424,4.319003628159395
1663,Payton Pritchard-assists-over,2.5,523,1.0518491413045936,0.47507465099746127,0.5918367346938775,4.319003628159395
1664,Jayson Tatum-rebounds-under,10.5,523,1.0518491413045936,0.47507465099746127,0.5918367346938775,4.319003628159395
251,Payton Pritchard-assists-over,2.5,76,0.741552071829334,0.4032300553013245,0.5918367346938775,4.319003628159395
1673,Luke Kornet-points-over,3.5,527,0.7496326697134668,0.4055092701034208,0.6363636363636364,4.314655172413794
1672,Payton Pritchard-assists-over,2.5,527,0.7496326697134668,0.4055092701034208,0.5918367346938775,4.314655172413794
1674,Pascal Siakam-assists-over,2.5,527,0.7496326697134668,0.4055092701034208,0.6153846153846154,4.314655172413794
1291,Jayson Tatum-steals-under,1.5,403,0.363782475661768,0.3162994905228496,0.7142857142857143,4.311680911680911
804,Andrew Nembhard-points-over,10.5,256,0.36730535696476596,0.31711654572131154,0.5652173913043479,4.311680911680911
802,Jayson Tatum-steals-under,1.5,256,0.36730535696476596,0.31711654572131154,0.7142857142857143,4.311680911680911
1293,Luke Kornet-fgm-over,1.5,403,0.363782475661768,0.3162994905228496,0.5652173913043479,4.311680911680911
1292,T.J. McConnell-assists-over,4.5,403,0.363782475661768,0.3162994905228496,0.574468085106383,4.311680911680911
803,T.J. McConnell-assists-over,4.5,256,0.36730535696476596,0.31711654572131154,0.574468085106383,4.311680911680911
1227,T.J. McConnell-points-over,9.5,384,0.5457370929448462,0.3622901577930717,0.5833333333333333,4.266572137539879
1229,Payton Pritchard-steals-under,0.5,384,0.5457370929448462,0.3622901577930717,0.607843137254902,4.266572137539879
1228,Jrue Holiday-steals-under,1.5,384,0.5457370929448462,0.3622901577930717,0.6610169491525424,4.266572137539879
795,Myles Turner-points-over,15.5,253,0.6571443712231142,0.38919004507183597,0.5555555555555556,4.257931034482759
794,Jayson Tatum-steals-under,1.5,253,0.6571443712231142,0.38919004507183597,0.7142857142857143,4.257931034482759
793,Payton Pritchard-assists-over,2.5,253,0.6571443712231142,0.38919004507183597,0.5918367346938775,4.257931034482759
215,T.J. McConnell-fgm-over,4.5,63,0.6702558703099473,0.39258150797883373,0.5,4.254545454545455
214,Andrew Nembhard-blocks-under,0.5,63,0.6702558703099473,0.39258150797883373,0.8461538461538461,4.254545454545455
216,Myles Turner-steals-under,0.5,63,0.6702558703099473,0.39258150797883373,0.5555555555555556,4.254545454545455
953,Pascal Siakam-blocks-under,0.5,301,0.43508051471887477,0.33751672583131803,0.6551724137931035,4.2518796992481205
952,T.J. McConnell-points-over,9.5,301,0.43508051471887477,0.33751672583131803,0.5833333333333333,4.2518796992481205
954,Pascal Siakam-assists-over,2.5,301,0.43508051471887477,0.33751672583131803,0.6153846153846154,4.2518796992481205
1427,Luke Kornet-points-over,3.5,447,0.38614015093737386,0.3266507184095298,0.6363636363636364,4.243493348756505
1428,Pascal Siakam-blocks-under,0.5,447,0.38614015093737386,0.3266507184095298,0.6551724137931035,4.243493348756505
1429,Andrew Nembhard-points-over,10.5,447,0.38614015093737386,0.3266507184095298,0.5652173913043479,4.243493348756505
1769,Jrue Holiday-steals-under,1.5,560,0.5444704544893053,0.3646146956724148,0.6610169491525424,4.235897435897435
1770,T.J. McConnell-fgm-over,4.5,560,0.5444704544893053,0.3646146956724148,0.5,4.235897435897435
1768,Jayson Tatum-steals-under,1.5,560,0.5444704544893053,0.3646146956724148,0.7142857142857143,4.235897435897435
931,Obi Toppin-points-over,7.5,294,0.6597146554802598,0.3933146248863712,0.574468085106383,4.219814241486068
932,Derrick White-rebounds-over,3.5,294,0.6597146554802598,0.3933146248863712,0.6296296296296295,4.219814241486068
933,Pascal Siakam-blocks-under,0.5,294,0.6597146554802598,0.3933146248863712,0.6551724137931035,4.219814241486068
853,Al Horford-assists-under,2.5,271,1.028954183669236,0.48109807396891396,0.48780487804878053,4.217340067340067
852,Andrew Nembhard-blocks-under,0.5,271,1.028954183669236,0.48109807396891396,0.8461538461538461,4.217340067340067
851,Obi Toppin-points-over,7.5,271,1.028954183669236,0.48109807396891396,0.574468085106383,4.217340067340067
630,Jayson Tatum-steals-under,1.5,197,0.3791046684207664,0.3295236785363347,0.7142857142857143,4.185145888594165
17,Jayson Tatum-steals-under,1.5,5,0.5545262401410662,0.37143896091594747,0.7142857142857143,4.185145888594165
632,Luke Kornet-fgm-over,1.5,197,0.3791046684207664,0.3295236785363347,0.5652173913043479,4.185145888594165
16,Payton Pritchard-assists-over,2.5,5,0.5545262401410662,0.37143896091594747,0.5918367346938775,4.185145888594165
631,Al Horford-rebounds-under,7.5,197,0.3791046684207664,0.3295236785363347,0.5918367346938775,4.185145888594165
18,Jaylen Brown-rebounds-under,6.5,5,0.5545262401410662,0.37143896091594747,0.5652173913043479,4.185145888594165
1593,T.J. McConnell-points-over,9.5,501,0.7154164836270611,0.4106050093788179,0.5833333333333333,4.177777777777777
1594,Jayson Tatum-steals-under,1.5,501,0.7154164836270611,0.4106050093788179,0.7142857142857143,4.177777777777777
1595,T.J. McConnell-assists-over,4.5,501,0.7154164836270611,0.4106050093788179,0.574468085106383,4.177777777777777
971,Luke Kornet-points-over,3.5,307,0.5342454814904578,0.3764693265444613,0.6363636363636364,4.075353218210362
973,Jrue Holiday-rebounds-under,5.5,307,0.5342454814904578,0.3764693265444613,0.5833333333333333,4.075353218210362
972,Jrue Holiday-steals-under,1.5,307,0.5342454814904578,0.3764693265444613,0.6610169491525424,4.075353218210362
560,Andrew Nembhard-points-over,10.5,175,0.16343949805078561,0.2855109716931353,0.5652173913043479,4.074937965260545
561,Payton Pritchard-steals-under,0.5,175,0.16343949805078561,0.2855109716931353,0.607843137254902,4.074937965260545
559,Jayson Tatum-steals-under,1.5,175,0.16343949805078561,0.2855109716931353,0.7142857142857143,4.074937965260545
623,Jayson Tatum-steals-under,1.5,194,0.7061735683864059,0.42301824009580313,0.7142857142857143,4.033333333333333
622,Jrue Holiday-points-under,12.5,194,0.7061735683864059,0.42301824009580313,0.5454545454545454,4.033333333333333
621,Luke Kornet-points-over,3.5,194,0.7061735683864059,0.42301824009580313,0.6363636363636364,4.033333333333333
383,Myles Turner-fg3m-over,1.5,117,0.4955360744305055,0.37232033902287076,0.5918367346938775,4.016799292661362
382,Jrue Holiday-steals-under,1.5,117,0.4955360744305055,0.37232033902287076,0.6610169491525424,4.016799292661362
381,Luke Kornet-points-over,3.5,117,0.4955360744305055,0.37232033902287076,0.6363636363636364,4.016799292661362
996,Jayson Tatum-fgm-under,9.5,314,0.4847145546347591,0.3753570098255793,0.5121951219512195,3.9554730983302417
995,Jrue Holiday-rebounds-under,5.5,314,0.4847145546347591,0.3753570098255793,0.5833333333333333,3.9554730983302417
994,Andrew Nembhard-blocks-under,0.5,314,0.4847145546347591,0.3753570098255793,0.8461538461538461,3.9554730983302417
1800,Myles Turner-points-over,15.5,570,0.5455590555031558,0.3962971937187578,0.5555555555555556,3.900000000000001
1799,Jrue Holiday-points-under,12.5,570,0.5455590555031558,0.3962971937187578,0.5454545454545454,3.900000000000001
247,Myles Turner-points-over,15.5,74,0.6067122897652062,0.41197751019620665,0.5555555555555556,3.900000000000001
1798,Andrew Nembhard-blocks-under,0.5,570,0.5455590555031558,0.3962971937187578,0.8461538461538461,3.900000000000001
246,Jayson Tatum-points-under,29.5,74,0.6067122897652062,0.41197751019620665,0.5454545454545454,3.900000000000001
245,Andrew Nembhard-blocks-under,0.5,74,0.6067122897652062,0.41197751019620665,0.8461538461538461,3.900000000000001
470,Andrew Nembhard-blocks-under,0.5,147,0.545787938586751,0.39635588168891045,0.8461538461538461,3.900000000000001
472,Payton Pritchard-fg3m-over,1.5,147,0.545787938586751,0.39635588168891045,0.5555555555555556,3.900000000000001
471,Jayson Tatum-points-under,29.5,147,0.545787938586751,0.39635588168891045,0.5454545454545454,3.900000000000001
1113,Jayson Tatum-points-under,29.5,347,0.5844539305874399,0.4080587934816871,0.5454545454545454,3.8829059829059833
494,Jrue Holiday-steals-under,1.5,154,0.5844539305874399,0.4080587934816871,0.6610169491525424,3.8829059829059833
493,Jayson Tatum-steals-under,1.5,154,0.5844539305874399,0.4080587934816871,0.7142857142857143,3.8829059829059833
492,Jayson Tatum-points-under,29.5,154,0.5844539305874399,0.4080587934816871,0.5454545454545454,3.8829059829059833
1114,Jayson Tatum-steals-under,1.5,347,0.5844539305874399,0.4080587934816871,0.7142857142857143,3.8829059829059833
1115,Jrue Holiday-steals-under,1.5,347,0.5844539305874399,0.4080587934816871,0.6610169491525424,3.8829059829059833
396,Myles Turner-points-over,15.5,122,0.1923395871076521,0.30999524021682257,0.5555555555555556,3.8463157894736835
395,Pascal Siakam-blocks-under,0.5,122,0.1923395871076521,0.30999524021682257,0.6551724137931035,3.8463157894736835
394,Jayson Tatum-steals-under,1.5,122,0.1923395871076521,0.30999524021682257,0.7142857142857143,3.8463157894736835
1778,Aaron Nesmith-points-over,9.5,563,0.2837537245139836,0.33489227596016957,0.5454545454545454,3.833333333333334
1777,Andrew Nembhard-blocks-under,0.5,563,0.2837537245139836,0.33489227596016957,0.8461538461538461,3.833333333333334
1779,Jaylen Brown-rebounds-under,6.5,563,0.2837537245139836,0.33489227596016957,0.5652173913043479,3.833333333333334
810,Payton Pritchard-fg3m-over,1.5,258,0.32263457287030395,0.3454173860772398,0.5555555555555556,3.8290909090909095
808,Andrew Nembhard-blocks-under,0.5,258,0.32263457287030395,0.3454173860772398,0.8461538461538461,3.8290909090909095
809,Myles Turner-steals-under,0.5,258,0.32263457287030395,0.3454173860772398,0.5555555555555556,3.8290909090909095
988,Andrew Nembhard-blocks-under,0.5,312,0.5657234492597576,0.4133715308048644,0.8461538461538461,3.7876905702992665
989,Luke Kornet-assists-over,0.5,312,0.5657234492597576,0.4133715308048644,0.5348837209302326,3.7876905702992665
990,Jrue Holiday-rebounds-under,5.5,312,0.5657234492597576,0.4133715308048644,0.5833333333333333,3.7876905702992665
221,Andrew Nembhard-blocks-under,0.5,65,1.0665655859130343,0.5479273730244052,0.8461538461538461,3.771604938271605
220,Obi Toppin-points-over,7.5,65,1.0665655859130343,0.5479273730244052,0.574468085106383,3.771604938271605
222,Payton Pritchard-fgm-over,3.5,65,1.0665655859130343,0.5479273730244052,0.5454545454545454,3.771604938271605
647,Jayson Tatum-fgm-under,9.5,202,0.2988509500564587,0.3464102403960652,0.5121951219512195,3.7494588744588744
648,Pascal Siakam-assists-over,2.5,202,0.2988509500564587,0.3464102403960652,0.6153846153846154,3.7494588744588744
646,Andrew Nembhard-blocks-under,0.5,202,0.2988509500564587,0.3464102403960652,0.8461538461538461,3.7494588744588744
192,Jrue Holiday-steals-under,1.5,56,0.24665988118630455,0.3326963679131785,0.6610169491525424,3.7471400394477308
193,Andrew Nembhard-points-over,10.5,56,0.24665988118630455,0.3326963679131785,0.5652173913043479,3.7471400394477308
191,Jayson Tatum-steals-under,1.5,56,0.24665988118630455,0.3326963679131785,0.7142857142857143,3.7471400394477308
675,Jayson Tatum-steals-under,1.5,211,0.05663053489759706,0.28231455791273874,0.7142857142857143,3.7427419354838705
676,Pascal Siakam-assists-over,2.5,211,0.05663053489759706,0.28231455791273874,0.6153846153846154,3.7427419354838705
677,Payton Pritchard-steals-under,0.5,211,0.05663053489759706,0.28231455791273874,0.607843137254902,3.7427419354838705
1643,Payton Pritchard-assists-over,2.5,516,0.9328845590089652,0.5177457562501836,0.5918367346938775,3.7332697287719774
1642,Andrew Nembhard-blocks-under,0.5,516,0.9328845590089652,0.5177457562501836,0.8461538461538461,3.7332697287719774
1644,Luke Kornet-assists-over,0.5,516,0.9328845590089652,0.5177457562501836,0.5348837209302326,3.7332697287719774
1419,Luke Kornet-points-over,3.5,444,0.7885370960802103,0.48114634310135523,0.6363636363636364,3.717241379310345
1420,Jayson Tatum-steals-under,1.5,444,0.7885370960802103,0.48114634310135523,0.7142857142857143,3.717241379310345
1418,Payton Pritchard-assists-over,2.5,444,0.7885370960802103,0.48114634310135523,0.5918367346938775,3.717241379310345
1356,Andrew Nembhard-blocks-under,0.5,425,0.6000786292421938,0.4370701436234563,0.8461538461538461,3.6609195402298855
36,Andrew Nembhard-blocks-under,0.5,10,0.7181032982420719,0.4693092211838626,0.8461538461538461,3.6609195402298855
37,Jayson Tatum-points-under,29.5,10,0.7181032982420719,0.4693092211838626,0.5454545454545454,3.6609195402298855
1357,Jayson Tatum-rebounds-under,10.5,425,0.6000786292421938,0.4370701436234563,0.5918367346938775,3.6609195402298855
1358,Aaron Nesmith-points-over,9.5,425,0.6000786292421938,0.4370701436234563,0.5454545454545454,3.6609195402298855
