,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
116,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,38,0.455549199231912,0.20839625490788283,1.1859759400824066,4.798550724637681
115,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,38,0.455549199231912,0.20839625490788283,1.1859759400824066,4.798550724637681
180,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,58,0.455549199231912,0.20839625490788283,1.1859759400824066,4.798550724637681
179,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,58,0.455549199231912,0.20839625490788283,1.1859759400824066,4.798550724637681
178,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,58,0.455549199231912,0.20839625490788283,1.1859759400824066,4.798550724637681
117,Jayson Tatum,Celtics,steals,1.5,-250,under,0.7357588823428847,0.15031217640019268,0.7142857142857143,38,0.455549199231912,0.20839625490788283,1.1859759400824066,4.798550724637681
9,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,3,0.4503407101380475,0.21032357473035435,1.14118037274427,4.7545787545787555
10,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,3,0.4503407101380475,0.21032357473035435,1.14118037274427,4.7545787545787555
11,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,3,0.4503407101380475,0.21032357473035435,1.14118037274427,4.7545787545787555
177,Jrue Holiday,Celtics,steals,1.5,-195,under,0.7210475511959114,0.4540776308408674,0.6610169491525424,57,0.4503407101380475,0.21032357473035435,1.14118037274427,4.7545787545787555
176,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,57,0.4503407101380475,0.21032357473035435,1.14118037274427,4.7545787545787555
175,T.J. McConnell,Pacers,points,9.5,-140,over,0.8119961703007408,1.9599671740063505,0.5833333333333333,57,0.4503407101380475,0.21032357473035435,1.14118037274427,4.7545787545787555
207,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,66,0.5636357210977953,0.21635810997513127,1.6051055870407671,4.621966794380587
206,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,66,0.5636357210977953,0.21635810997513127,1.6051055870407671,4.621966794380587
205,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,66,0.5636357210977953,0.21635810997513127,1.6051055870407671,4.621966794380587
40,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,13,0.5243468356265163,0.21635810997513127,1.423513663004294,4.621966794380587
41,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,13,0.5243468356265163,0.21635810997513127,1.423513663004294,4.621966794380587
114,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,37,0.5636357210977953,0.21635810997513127,1.6051055870407671,4.621966794380587
