,PROPS,THRESH,PARLAY_ID,PARLAY_EV,PARLAY_PROB,HOUSE_PARLAY_PROB,PROB,EV,TO_WIN
1672,Luke Kornet-points-over,3.5,546,1.1613585053487911,0.40871355339576626,0.18910030537937517,0.7770568098504246,1.1054463631104783,5.288198757763975
622,Pascal Siakam-blocks-under,0.5,205,0.9535806897771448,0.3695175022973196,0.18914883026381288,0.6703200460356393,0.11560035132461532,5.286842105263157
621,Payton Pritchard-assists-over,2.5,205,0.9535806897771448,0.3695175022973196,0.18914883026381288,0.8415674019597683,2.109793568280802,5.286842105263157
623,Al Horford-assists-under,2.5,205,0.9535806897771448,0.3695175022973196,0.18914883026381288,0.6550340885996073,1.7140994081459748,5.286842105263157
1485,Luke Kornet-points-over,3.5,486,1.3550866317209649,0.4458916838419858,0.18933132982719755,0.7770568098504246,1.1054463631104783,5.2817460317460325
1486,Jayson Tatum-points-under,29.5,486,1.3550866317209649,0.4458916838419858,0.18933132982719755,0.7691717428514041,2.050740976137872,5.2817460317460325
1487,Payton Pritchard-fgm-over,3.5,486,1.3550866317209649,0.4458916838419858,0.18933132982719755,0.746024827010655,1.8385609142643382,5.2817460317460325
469,Jrue Holiday-rebounds-under,5.5,155,0.9174329089822435,0.3631770472841021,0.18940795559666979,0.6719128086015262,0.7592526451559403,5.2796092796092795
468,Obi Toppin-points-over,7.5,155,0.9174329089822435,0.3631770472841021,0.18940795559666979,0.8618999066487378,2.5017214097204965,5.2796092796092795
470,Andrew Nembhard-points-over,10.5,155,0.9174329089822435,0.3631770472841021,0.18940795559666979,0.6271170949771379,0.547574301720835,5.2796092796092795
553,Payton Pritchard-fgm-over,3.5,182,0.8918035129060959,0.35954453840470624,0.19005384859043395,0.746024827010655,1.8385609142643382,5.261666666666667
554,Jayson Tatum-steals-under,1.5,182,0.8918035129060959,0.35954453840470624,0.19005384859043395,0.7357588823428847,0.15031217640019268,5.261666666666667
555,Al Horford-assists-under,2.5,182,0.8918035129060959,0.35954453840470624,0.19005384859043395,0.6550340885996073,1.7140994081459748,5.261666666666667
1289,Payton Pritchard-fg3m-over,1.5,418,0.5964295201520358,0.30459373560701014,0.1907968574635241,0.6047127189295851,0.44241447036626624,5.241176470588236
1288,Derrick White-rebounds-over,3.5,418,0.5964295201520358,0.30459373560701014,0.1907968574635241,0.6807710116020809,0.4061227391929956,5.241176470588236
1092,Myles Turner-points-over,15.5,356,0.46925220976839754,0.28032870444514874,0.1907968574635241,0.6285463439246328,0.6569170953216954,5.241176470588236
1090,Derrick White-rebounds-over,3.5,356,0.46925220976839754,0.28032870444514874,0.1907968574635241,0.6807710116020809,0.4061227391929956,5.241176470588236
923,Myles Turner-points-over,15.5,305,0.6593498149023735,0.3165987301160533,0.1907968574635241,0.6285463439246328,0.6569170953216954,5.241176470588236
921,Jrue Holiday-points-under,12.5,305,0.6593498149023735,0.3165987301160533,0.1907968574635241,0.7398962216034679,1.782382031365123,5.241176470588236
922,Derrick White-rebounds-over,3.5,305,0.6593498149023735,0.3165987301160533,0.1907968574635241,0.6807710116020809,0.4061227391929956,5.241176470588236
1287,Jrue Holiday-points-under,12.5,418,0.5964295201520358,0.30459373560701014,0.1907968574635241,0.7398962216034679,1.782382031365123,5.241176470588236
1091,Aaron Nesmith-points-over,9.5,356,0.46925220976839754,0.28032870444514874,0.1907968574635241,0.6551326000263189,1.005382166907924,5.241176470588236
235,Jrue Holiday-steals-under,1.5,77,0.7721074003127069,0.33818215821239533,0.19083615256768274,0.7210475511959114,0.4540776308408674,5.240097259062776
237,Al Horford-assists-under,2.5,77,0.7721074003127069,0.33818215821239533,0.19083615256768274,0.6550340885996073,1.7140994081459748,5.240097259062776
236,Al Horford-rebounds-under,7.5,77,0.7721074003127069,0.33818215821239533,0.19083615256768274,0.7160162577921948,1.0491028675547494,5.240097259062776
1141,Payton Pritchard-assists-over,2.5,370,1.4258989605738503,0.46348438737857894,0.19105675665442426,0.8415674019597683,2.109793568280802,5.2340467697185895
1406,Al Horford-rebounds-under,7.5,457,1.4258989605738503,0.46348438737857894,0.19105675665442426,0.7160162577921948,1.0491028675547494,5.2340467697185895
1404,Payton Pritchard-assists-over,2.5,457,1.4258989605738503,0.46348438737857894,0.19105675665442426,0.8415674019597683,2.109793568280802,5.2340467697185895
1405,Jayson Tatum-points-under,29.5,457,1.4258989605738503,0.46348438737857894,0.19105675665442426,0.7691717428514041,2.050740976137872,5.2340467697185895
1143,Al Horford-rebounds-under,7.5,370,1.4258989605738503,0.46348438737857894,0.19105675665442426,0.7160162577921948,1.0491028675547494,5.2340467697185895
1142,Jayson Tatum-points-under,29.5,370,1.4258989605738503,0.46348438737857894,0.19105675665442426,0.7691717428514041,2.050740976137872,5.2340467697185895
397,Pascal Siakam-blocks-under,0.5,132,0.9225021478488122,0.36748564785737303,0.1911496682948167,0.6703200460356393,0.11560035132461532,5.231502669717773
398,Aaron Nesmith-points-over,9.5,132,0.9225021478488122,0.36748564785737303,0.1911496682948167,0.6551326000263189,1.005382166907924,5.231502669717773
396,Payton Pritchard-points-over,9.5,132,0.9225021478488122,0.36748564785737303,0.1911496682948167,0.8368140518122709,2.822392223462532,5.231502669717773
975,Myles Turner-steals-under,0.5,321,0.6814029461387121,0.32249130580702806,0.19179894179894177,0.6703200460356393,1.0328804143207542,5.2137931034482765
1111,T.J. McConnell-points-over,9.5,362,0.7012062194315345,0.32628955266874665,0.19179894179894177,0.8119961703007408,1.9599671740063505,5.2137931034482765
1682,Myles Turner-steals-under,0.5,549,1.0319492879420538,0.38972572321639914,0.19179894179894177,0.6703200460356393,1.0328804143207542,5.2137931034482765
1680,T.J. McConnell-points-over,9.5,549,1.0319492879420538,0.38972572321639914,0.19179894179894177,0.8119961703007408,1.9599671740063505,5.2137931034482765
1112,Myles Turner-fg3m-over,1.5,362,0.7012062194315345,0.32628955266874665,0.19179894179894177,0.664507801973037,0.6139452235653131,5.2137931034482765
1681,Al Horford-rebounds-under,7.5,549,1.0319492879420538,0.38972572321639914,0.19179894179894177,0.7160162577921948,1.0491028675547494,5.2137931034482765
1113,Payton Pritchard-fg3m-over,1.5,362,0.7012062194315345,0.32628955266874665,0.19179894179894177,0.6047127189295851,0.44241447036626624,5.2137931034482765
974,Jrue Holiday-rebounds-under,5.5,321,0.6814029461387121,0.32249130580702806,0.19179894179894177,0.6719128086015262,0.7592526451559403,5.2137931034482765
973,Al Horford-rebounds-under,7.5,321,0.6814029461387121,0.32249130580702806,0.19179894179894177,0.7160162577921948,1.0491028675547494,5.2137931034482765
916,Myles Turner-fg3m-over,1.5,303,0.4256552900948567,0.27396675787489944,0.19216900451207314,0.664507801973037,0.6139452235653131,5.203752824442479
915,T.J. McConnell-assists-over,4.5,303,0.4256552900948567,0.27396675787489944,0.19216900451207314,0.6872816501433185,0.981895843839995,5.203752824442479
20,Obi Toppin-points-over,7.5,6,0.7878727901287643,0.34357373427326726,0.19216900451207314,0.8618999066487378,2.5017214097204965,5.203752824442479
241,Obi Toppin-points-over,7.5,79,0.86905558483211,0.3591745511149172,0.19216900451207314,0.8618999066487378,2.5017214097204965,5.203752824442479
22,Jaylen Brown-rebounds-under,6.5,6,0.7878727901287643,0.34357373427326726,0.19216900451207314,0.5998781413635349,0.3066143274466553,5.203752824442479
899,Jaylen Brown-rebounds-under,6.5,294,0.6796681707626513,0.32278016028607354,0.19216900451207314,0.5998781413635349,0.3066143274466553,5.203752824442479
897,Jayson Tatum-rebounds-under,10.5,294,0.6796681707626513,0.32278016028607354,0.19216900451207314,0.7829049644415078,1.6141971133851527,5.203752824442479
898,T.J. McConnell-assists-over,4.5,294,0.6796681707626513,0.32278016028607354,0.19216900451207314,0.6872816501433185,0.981895843839995,5.203752824442479
21,Myles Turner-fg3m-over,1.5,6,0.7878727901287643,0.34357373427326726,0.19216900451207314,0.664507801973037,0.6139452235653131,5.203752824442479
243,Andrew Nembhard-points-over,10.5,79,0.86905558483211,0.3591745511149172,0.19216900451207314,0.6271170949771379,0.547574301720835,5.203752824442479
917,Jaylen Brown-rebounds-under,6.5,303,0.4256552900948567,0.27396675787489944,0.19216900451207314,0.5998781413635349,0.3066143274466553,5.203752824442479
242,Myles Turner-fg3m-over,1.5,79,0.86905558483211,0.3591745511149172,0.19216900451207314,0.664507801973037,0.6139452235653131,5.203752824442479
1149,Aaron Nesmith-points-over,9.5,373,0.6593113019038792,0.3199773860420704,0.19283746556473827,0.6551326000263189,1.005382166907924,5.185714285714286
1148,Luke Kornet-points-over,3.5,373,0.6593113019038792,0.3199773860420704,0.19283746556473827,0.7770568098504246,1.1054463631104783,5.185714285714286
1536,Luke Kornet-points-over,3.5,502,0.8895219485489441,0.3643706236871242,0.19283746556473827,0.7770568098504246,1.1054463631104783,5.185714285714286
1538,Myles Turner-points-over,15.5,502,0.8895219485489441,0.3643706236871242,0.19283746556473827,0.6285463439246328,0.6569170953216954,5.185714285714286
1150,Myles Turner-points-over,15.5,373,0.6593113019038792,0.3199773860420704,0.19283746556473827,0.6285463439246328,0.6569170953216954,5.185714285714286
1537,Payton Pritchard-fgm-over,3.5,502,0.8895219485489441,0.3643706236871242,0.19283746556473827,0.746024827010655,1.8385609142643382,5.185714285714286
1233,Aaron Nesmith-points-over,9.5,400,1.0497058487203081,0.3952956920418783,0.19285483928763394,0.6551326000263189,1.005382166907924,5.185247120029729
1232,Jrue Holiday-steals-under,1.5,400,1.0497058487203081,0.3952956920418783,0.19285483928763394,0.7210475511959114,0.4540776308408674,5.185247120029729
568,Payton Pritchard-fgm-over,3.5,187,1.0137307691809556,0.3883577238589566,0.19285483928763394,0.746024827010655,1.8385609142643382,5.185247120029729
1231,Payton Pritchard-points-over,9.5,400,1.0497058487203081,0.3952956920418783,0.19285483928763394,0.8368140518122709,2.822392223462532,5.185247120029729
570,Jrue Holiday-steals-under,1.5,187,1.0137307691809556,0.3883577238589566,0.19285483928763394,0.7210475511959114,0.4540776308408674,5.185247120029729
569,Luke Kornet-assists-over,0.5,187,1.0137307691809556,0.3883577238589566,0.19285483928763394,0.721962699546806,1.7487817566331865,5.185247120029729
1257,Payton Pritchard-assists-over,2.5,409,1.2223767894071038,0.4287068307725455,0.1929046563192905,0.8415674019597683,2.109793568280802,5.183908045977012
1259,Jayson Tatum-fgm-under,9.5,409,1.2223767894071038,0.4287068307725455,0.1929046563192905,0.6555694814779521,1.3996068429990558,5.183908045977012
1258,Luke Kornet-points-over,3.5,409,1.2223767894071038,0.4287068307725455,0.1929046563192905,0.7770568098504246,1.1054463631104783,5.183908045977012
735,Pascal Siakam-assists-over,2.5,240,0.2099566397412833,0.23380804632681798,0.19323671497584544,0.6200962589216268,0.03828210373821772,5.175000000000001
736,Jaylen Brown-rebounds-under,6.5,240,0.2099566397412833,0.23380804632681798,0.19323671497584544,0.5998781413635349,0.3066143274466553,5.175000000000001
734,Myles Turner-points-over,15.5,240,0.2099566397412833,0.23380804632681798,0.19323671497584544,0.6285463439246328,0.6569170953216954,5.175000000000001
645,Pascal Siakam-assists-over,2.5,212,0.34896385243865824,0.2606693434664074,0.19323671497584546,0.6200962589216268,0.03828210373821772,5.175
644,Andrew Nembhard-points-over,10.5,212,0.34896385243865824,0.2606693434664074,0.19323671497584546,0.6271170949771379,0.547574301720835,5.175
643,Myles Turner-steals-under,0.5,212,0.34896385243865824,0.2606693434664074,0.19323671497584546,0.6703200460356393,1.0328804143207542,5.175
561,Pascal Siakam-assists-over,2.5,184,0.9072298092982098,0.3715446045202894,0.19480851374539085,0.6200962589216268,0.03828210373821772,5.133245877061469
559,Payton Pritchard-points-over,9.5,184,0.9072298092982098,0.3715446045202894,0.19480851374539085,0.8368140518122709,2.822392223462532,5.133245877061469
560,Al Horford-rebounds-under,7.5,184,0.9072298092982098,0.3715446045202894,0.19480851374539085,0.7160162577921948,1.0491028675547494,5.133245877061469
1631,Aaron Nesmith-points-over,9.5,534,0.6807068311448876,0.3276156946432326,0.19492732972356797,0.6551326000263189,1.005382166907924,5.130116959064328
1630,Pascal Siakam-blocks-under,0.5,534,0.6807068311448876,0.3276156946432326,0.19492732972356797,0.6703200460356393,0.11560035132461532,5.130116959064328
1629,Payton Pritchard-fgm-over,3.5,534,0.6807068311448876,0.3276156946432326,0.19492732972356797,0.746024827010655,1.8385609142643382,5.130116959064328
1541,Luke Kornet-fgm-over,1.5,503,1.1904678708301661,0.4274360182727601,0.19513457556935818,0.6255013190442551,0.5332808992376412,5.124668435013263
1539,Payton Pritchard-assists-over,2.5,503,1.1904678708301661,0.4274360182727601,0.19513457556935818,0.8415674019597683,2.109793568280802,5.124668435013263
1540,T.J. McConnell-points-over,9.5,503,1.1904678708301661,0.4274360182727601,0.19513457556935818,0.8119961703007408,1.9599671740063505,5.124668435013263
1305,T.J. McConnell-points-over,9.5,424,0.8636779466902775,0.36366800512538017,0.19513457556935818,0.8119961703007408,1.9599671740063505,5.124668435013263
1306,Al Horford-rebounds-under,7.5,424,0.8636779466902775,0.36366800512538017,0.19513457556935818,0.7160162577921948,1.0491028675547494,5.124668435013263
1307,Luke Kornet-fgm-over,1.5,424,0.8636779466902775,0.36366800512538017,0.19513457556935818,0.6255013190442551,0.5332808992376412,5.124668435013263
1752,Jayson Tatum-rebounds-under,10.5,575,0.6171517538893134,0.3155622211264343,0.19513457556935818,0.7829049644415078,1.6141971133851527,5.124668435013263
1754,Jaylen Brown-rebounds-under,6.5,575,0.6171517538893134,0.3155622211264343,0.19513457556935818,0.5998781413635349,0.3066143274466553,5.124668435013263
1753,Jrue Holiday-rebounds-under,5.5,575,0.6171517538893134,0.3155622211264343,0.19513457556935818,0.6719128086015262,0.7592526451559403,5.124668435013263
926,Pascal Siakam-assists-over,2.5,306,0.6846912071499498,0.3298696069943957,0.19580419580419578,0.6200962589216268,0.03828210373821772,5.107142857142858
925,Aaron Nesmith-points-over,9.5,306,0.6846912071499498,0.3298696069943957,0.19580419580419578,0.6551326000263189,1.005382166907924,5.107142857142858
924,T.J. McConnell-points-over,9.5,306,0.6846912071499498,0.3298696069943957,0.19580419580419578,0.8119961703007408,1.9599671740063505,5.107142857142858
1195,Payton Pritchard-steals-under,0.5,388,0.479240341188772,0.29026237405406663,0.1962239441231038,0.618783391806141,0.089992416469868,5.096218020022246
1194,Aaron Nesmith-points-over,9.5,388,0.479240341188772,0.29026237405406663,0.1962239441231038,0.6551326000263189,1.005382166907924,5.096218020022246
1193,Al Horford-rebounds-under,7.5,388,0.479240341188772,0.29026237405406663,0.1962239441231038,0.7160162577921948,1.0491028675547494,5.096218020022246
1028,Payton Pritchard-fg3m-over,1.5,337,0.645602779842672,0.3231953086434053,0.1963993453355156,0.6047127189295851,0.44241447036626624,5.091666666666667
1027,Pascal Siakam-assists-over,2.5,337,0.645602779842672,0.3231953086434053,0.1963993453355156,0.6200962589216268,0.03828210373821772,5.091666666666667
1026,Obi Toppin-points-over,7.5,337,0.645602779842672,0.3231953086434053,0.1963993453355156,0.8618999066487378,2.5017214097204965,5.091666666666667
1712,Myles Turner-points-over,15.5,561,0.5037610578867964,0.2953514984626143,0.1964085297418631,0.6285463439246328,0.6569170953216954,5.091428571428572
1711,Luke Kornet-points-over,3.5,561,0.5037610578867964,0.2953514984626143,0.1964085297418631,0.7770568098504246,1.1054463631104783,5.091428571428572
1713,Payton Pritchard-fg3m-over,1.5,561,0.5037610578867964,0.2953514984626143,0.1964085297418631,0.6047127189295851,0.44241447036626624,5.091428571428572
1590,Obi Toppin-fgm-over,3.5,520,1.2957896389864838,0.4517654030205961,0.19677996422182473,0.6335357424203472,2.285661037833992,5.081818181818182
1589,Payton Pritchard-points-over,9.5,520,1.2957896389864838,0.4517654030205961,0.19677996422182473,0.8368140518122709,2.822392223462532,5.081818181818182
1588,Andrew Nembhard-blocks-under,0.5,520,1.2957896389864838,0.4517654030205961,0.19677996422182473,0.8521437889662113,0.03539511661852135,5.081818181818182
1007,Payton Pritchard-assists-over,2.5,331,0.9087149531938243,0.37788567414425295,0.1979791029100194,0.8415674019597683,2.109793568280802,5.0510381414067504
304,Myles Turner-fg3m-over,1.5,100,0.6436827945234738,0.32541484512839103,0.1979791029100194,0.664507801973037,0.6139452235653131,5.0510381414067504
303,Jayson Tatum-rebounds-under,10.5,100,0.6436827945234738,0.32541484512839103,0.1979791029100194,0.7829049644415078,1.6141971133851527,5.0510381414067504
1008,Al Horford-rebounds-under,7.5,331,0.9087149531938243,0.37788567414425295,0.1979791029100194,0.7160162577921948,1.0491028675547494,5.0510381414067504
