,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1781,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,572,0.23853804339444926,0.08804182830156855,1.709371761083697,11.358237547892722
1782,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,572,0.23853804339444926,0.08804182830156855,1.709371761083697,11.358237547892722
1783,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,572,0.23853804339444926,0.08804182830156855,1.709371761083697,11.358237547892722
1784,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,572,0.23853804339444926,0.08804182830156855,1.709371761083697,11.358237547892722
1501,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,483,0.26292109308040723,0.08855436885039106,1.969035819391379,11.292497625830958
1500,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,483,0.26292109308040723,0.08855436885039106,1.969035819391379,11.292497625830958
1503,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,483,0.26292109308040723,0.08855436885039106,1.969035819391379,11.292497625830958
1502,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,483,0.26292109308040723,0.08855436885039106,1.969035819391379,11.292497625830958
1533,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,494,0.18588980187046808,0.08888710131520736,1.091302327559026,11.25022624434389
1532,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,494,0.18588980187046808,0.08888710131520736,1.091302327559026,11.25022624434389
1535,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,494,0.18588980187046808,0.08888710131520736,1.091302327559026,11.25022624434389
1534,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,494,0.18588980187046808,0.08888710131520736,1.091302327559026,11.25022624434389
950,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,307,0.2806754741405259,0.08916356088125678,2.1478719710882155,11.215343915343915
952,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,307,0.2806754741405259,0.08916356088125678,2.1478719710882155,11.215343915343915
951,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,307,0.2806754741405259,0.08916356088125678,2.1478719710882155,11.215343915343915
953,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,307,0.2806754741405259,0.08916356088125678,2.1478719710882155,11.215343915343915
283,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,96,0.2609057172088303,0.09004776446636913,1.8974147082382369,11.105217391304349
286,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,96,0.2609057172088303,0.09004776446636913,1.8974147082382369,11.105217391304349
284,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,96,0.2609057172088303,0.09004776446636913,1.8974147082382369,11.105217391304349
285,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,96,0.2609057172088303,0.09004776446636913,1.8974147082382369,11.105217391304349
175,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,58,0.21112373408091256,0.09063649993185226,1.3293456194761735,11.033082706766917
176,Jrue Holiday,Celtics,rebounds,5.5,-140,under,0.6719128086015262,0.7592526451559403,0.5833333333333333,58,0.21112373408091256,0.09063649993185226,1.3293456194761735,11.033082706766917
177,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,58,0.21112373408091256,0.09063649993185226,1.3293456194761735,11.033082706766917
178,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,58,0.21112373408091256,0.09063649993185226,1.3293456194761735,11.033082706766917
1046,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,336,0.4171665247495245,0.09092791000615984,3.587882034473947,10.997723360541949
1043,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,336,0.4171665247495245,0.09092791000615984,3.587882034473947,10.997723360541949
1045,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,336,0.4171665247495245,0.09092791000615984,3.587882034473947,10.997723360541949
1044,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,336,0.4171665247495245,0.09092791000615984,3.587882034473947,10.997723360541949
1652,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,531,0.30176097968559185,0.09362173892531964,2.2231934927666868,10.681279919375157
1653,Luke Kornet,Celtics,points,3.5,-175,over,0.7770568098504246,1.1054463631104783,0.6363636363636364,531,0.30176097968559185,0.09362173892531964,2.2231934927666868,10.681279919375157
1655,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,531,0.30176097968559185,0.09362173892531964,2.2231934927666868,10.681279919375157
1654,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,531,0.30176097968559185,0.09362173892531964,2.2231934927666868,10.681279919375157
1932,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,618,0.22218982986655242,0.09497047656924047,1.3395673886564072,10.529588100686496
1931,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,618,0.22218982986655242,0.09497047656924047,1.3395673886564072,10.529588100686496
1934,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,618,0.22218982986655242,0.09497047656924047,1.3395673886564072,10.529588100686496
1933,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,618,0.22218982986655242,0.09497047656924047,1.3395673886564072,10.529588100686496
1101,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,355,0.2087224402141122,0.0959339451721168,1.175689114417629,10.423839009287923
1102,Obi Toppin,Pacers,fgm,3.5,130,over,0.6335357424203472,2.285661037833992,0.4347826086956522,355,0.2087224402141122,0.0959339451721168,1.175689114417629,10.423839009287923
1099,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,355,0.2087224402141122,0.0959339451721168,1.175689114417629,10.423839009287923
1100,Derrick White,Celtics,rebounds,3.5,-170,over,0.6807710116020809,0.4061227391929956,0.6296296296296295,355,0.2087224402141122,0.0959339451721168,1.175689114417629,10.423839009287923
38,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,13,0.16666147725192942,0.0959844846065294,0.7363376793148106,10.418350466737563
39,Aaron Nesmith,Pacers,points,9.5,-120,over,0.6551326000263189,1.005382166907924,0.5454545454545454,13,0.16666147725192942,0.0959844846065294,0.7363376793148106,10.418350466737563
40,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,13,0.16666147725192942,0.0959844846065294,0.7363376793148106,10.418350466737563
41,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,13,0.16666147725192942,0.0959844846065294,0.7363376793148106,10.418350466737563
665,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,219,0.2616362635895427,0.0964868876793667,1.7116250703305935,10.364102564102565
668,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,219,0.2616362635895427,0.0964868876793667,1.7116250703305935,10.364102564102565
667,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,219,0.2616362635895427,0.0964868876793667,1.7116250703305935,10.364102564102565
666,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,219,0.2616362635895427,0.0964868876793667,1.7116250703305935,10.364102564102565
1566,Al Horford,Celtics,assists,2.5,105,under,0.6550340885996073,1.7140994081459748,0.48780487804878053,504,0.18696051973983915,0.09657517215122897,0.9359066680934722,10.354628189883838
1565,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,504,0.18696051973983915,0.09657517215122897,0.9359066680934722,10.354628189883838
1564,Al Horford,Celtics,rebounds,7.5,-145,under,0.7160162577921948,1.0491028675547494,0.5918367346938775,504,0.18696051973983915,0.09657517215122897,0.9359066680934722,10.354628189883838
1567,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,504,0.18696051973983915,0.09657517215122897,0.9359066680934722,10.354628189883838
1403,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,452,0.16755577250487655,0.09661835748792273,0.7342022454254722,10.35
1402,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,452,0.16755577250487655,0.09661835748792273,0.7342022454254722,10.35
1401,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,452,0.16755577250487655,0.09661835748792273,0.7342022454254722,10.35
1404,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,452,0.16755577250487655,0.09661835748792273,0.7342022454254722,10.35
1359,Payton Pritchard,Celtics,steals,0.5,-155,under,0.618783391806141,0.089992416469868,0.607843137254902,437,0.25424214241130166,0.09673152366847182,1.6283276926626975,10.337891538101916
1356,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,437,0.25424214241130166,0.09673152366847182,1.6283276926626975,10.337891538101916
1357,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,437,0.25424214241130166,0.09673152366847182,1.6283276926626975,10.337891538101916
1358,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,437,0.25424214241130166,0.09673152366847182,1.6283276926626975,10.337891538101916
911,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,293,0.154512723207587,0.09728302411229241,0.5882804283431318,10.279285714285715
909,Jayson Tatum,Celtics,fgm,9.5,-105,under,0.6555694814779521,1.3996068429990558,0.5121951219512195,293,0.154512723207587,0.09728302411229241,0.5882804283431318,10.279285714285715
910,Myles Turner,Pacers,points,15.5,-125,over,0.6285463439246328,0.6569170953216954,0.5555555555555556,293,0.154512723207587,0.09728302411229241,0.5882804283431318,10.279285714285715
912,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,293,0.154512723207587,0.09728302411229241,0.5882804283431318,10.279285714285715
1190,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,383,0.25087515502900487,0.09759675540406439,1.5705276163162005,10.246242263483643
1189,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,383,0.25087515502900487,0.09759675540406439,1.5705276163162005,10.246242263483643
1188,Jayson Tatum,Celtics,rebounds,10.5,-145,under,0.7829049644415078,1.6141971133851527,0.5918367346938775,383,0.25087515502900487,0.09759675540406439,1.5705276163162005,10.246242263483643
1191,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,383,0.25087515502900487,0.09759675540406439,1.5705276163162005,10.246242263483643
677,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,222,0.2896223937336297,0.09782425366840951,1.9606399524942946,10.22241379310345
678,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,222,0.2896223937336297,0.09782425366840951,1.9606399524942946,10.22241379310345
679,Jrue Holiday,Celtics,points,12.5,-120,under,0.7398962216034679,1.782382031365123,0.5454545454545454,222,0.2896223937336297,0.09782425366840951,1.9606399524942946,10.22241379310345
680,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,222,0.2896223937336297,0.09782425366840951,1.9606399524942946,10.22241379310345
76,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,26,0.16032658306379985,0.09829867674858225,0.6310146623221178,10.173076923076923
77,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,26,0.16032658306379985,0.09829867674858225,0.6310146623221178,10.173076923076923
78,Pascal Siakam,Pacers,assists,2.5,-160,over,0.6200962589216268,0.03828210373821772,0.6153846153846154,26,0.16032658306379985,0.09829867674858225,0.6310146623221178,10.173076923076923
79,Jaylen Brown,Celtics,rebounds,6.5,-130,under,0.5998781413635349,0.3066143274466553,0.5652173913043479,26,0.16032658306379985,0.09829867674858225,0.6310146623221178,10.173076923076923
1552,T.J. McConnell,Pacers,fgm,4.5,100,over,0.6872816501433185,1.872816501433185,0.5,500,0.24114271713914165,0.09903769045709707,1.4348580426923854,10.097165991902832
1554,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,500,0.24114271713914165,0.09903769045709707,1.4348580426923854,10.097165991902832
1551,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,500,0.24114271713914165,0.09903769045709707,1.4348580426923854,10.097165991902832
1553,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,500,0.24114271713914165,0.09903769045709707,1.4348580426923854,10.097165991902832
95,Payton Pritchard,Celtics,fg3m,1.5,-125,over,0.6047127189295851,0.44241447036626624,0.5555555555555556,31,0.27552690055416224,0.1000041153956953,1.755155619985839,9.999588477366256
94,T.J. McConnell,Pacers,assists,4.5,-135,over,0.6872816501433185,0.981895843839995,0.574468085106383,31,0.27552690055416224,0.1000041153956953,1.755155619985839,9.999588477366256
92,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,31,0.27552690055416224,0.1000041153956953,1.755155619985839,9.999588477366256
93,Jayson Tatum,Celtics,points,29.5,-120,under,0.7691717428514041,2.050740976137872,0.5454545454545454,31,0.27552690055416224,0.1000041153956953,1.755155619985839,9.999588477366256
1171,Obi Toppin,Pacers,points,7.5,-135,over,0.8618999066487378,2.5017214097204965,0.574468085106383,378,0.4068711626686334,0.10103101111795539,3.0271908413705235,9.897951024487755
1174,Myles Turner,Pacers,steals,0.5,-125,under,0.6703200460356393,1.0328804143207542,0.5555555555555556,378,0.4068711626686334,0.10103101111795539,3.0271908413705235,9.897951024487755
1173,Payton Pritchard,Celtics,points,9.5,-115,over,0.8368140518122709,2.822392223462532,0.5348837209302326,378,0.4068711626686334,0.10103101111795539,3.0271908413705235,9.897951024487755
1172,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,378,0.4068711626686334,0.10103101111795539,3.0271908413705235,9.897951024487755
1373,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,443,0.18818790782711217,0.10113286973029863,0.8607986535828773,9.887982044480717
1374,Myles Turner,Pacers,fg3m,1.5,-145,over,0.664507801973037,0.6139452235653131,0.5918367346938775,443,0.18818790782711217,0.10113286973029863,0.8607986535828773,9.887982044480717
1376,Luke Kornet,Celtics,fgm,1.5,-130,over,0.6255013190442551,0.5332808992376412,0.5652173913043479,443,0.18818790782711217,0.10113286973029863,0.8607986535828773,9.887982044480717
1375,Andrew Nembhard,Pacers,points,10.5,-130,over,0.6271170949771379,0.547574301720835,0.5652173913043479,443,0.18818790782711217,0.10113286973029863,0.8607986535828773,9.887982044480717
1333,Pascal Siakam,Pacers,blocks,0.5,-190,under,0.6703200460356393,0.11560035132461532,0.6551724137931035,429,0.26677785348836597,0.10117263014110923,1.636857943855774,9.884096109839815
1332,Luke Kornet,Celtics,assists,0.5,-115,over,0.721962699546806,1.7487817566331865,0.5348837209302326,429,0.26677785348836597,0.10117263014110923,1.636857943855774,9.884096109839815
1331,Payton Pritchard,Celtics,assists,2.5,-145,over,0.8415674019597683,2.109793568280802,0.5918367346938775,429,0.26677785348836597,0.10117263014110923,1.636857943855774,9.884096109839815
