,parlay_tag,props,COMBINED_PROB,COMBINED_EV,HETERO
7036,2024-05-18_7036_,Chet Holmgren_fg3m_1.5_-175_under_P0.663_EV0.206_HOUSE_PROV0.636 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Chet Holmgren_points_14.5_-115_over_P0.579_EV0.409_HOUSE_PROV0.535,0.2303234201890699,1.2027575323174462,5
7037,2024-05-18_7037_,Chet Holmgren_fg3m_1.5_-175_under_P0.663_EV0.206_HOUSE_PROV0.636 + Isaiah Joe_steals_0.5_-125_under_P0.595_EV0.351_HOUSE_PROV0.556 + Chet Holmgren_steals_0.5_-105_under_P0.527_EV0.147_HOUSE_PROV0.512,0.20772449103186522,0.7357395176757882,5
7038,2024-05-18_7038_,Chet Holmgren_fg3m_1.5_-175_under_P0.663_EV0.206_HOUSE_PROV0.636 + Chet Holmgren_points_14.5_-115_over_P0.579_EV0.409_HOUSE_PROV0.535 + Chet Holmgren_steals_0.5_-105_under_P0.527_EV0.147_HOUSE_PROV0.512,0.20218855156500717,0.7986432719612289,5
7039,2024-05-18_7039_,Chet Holmgren_fg3m_1.5_-175_under_P0.663_EV0.206_HOUSE_PROV0.636 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545 + Chet Holmgren_steals_0.5_-105_under_P0.527_EV0.147_HOUSE_PROV0.512,0.19257227558963064,0.4158223310666527,5
7040,2024-05-18_7040_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574,0.2766203498452907,2.322490410272465,5
7041,2024-05-18_7041_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565,0.2766203498452907,2.442334770506058,5
7042,2024-05-18_7042_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574,0.25878849626772477,1.8504587000525294,5
7043,2024-05-18_7043_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.24736538048584605,1.548074382286246,5
7044,2024-05-18_7044_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565,0.2739244907605365,2.1271767123955474,5
7045,2024-05-18_7045_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574,0.2696238744527077,1.9023125194256485,5
7046,2024-05-18_7046_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574,0.256266421087488,1.5603646196799543,5
7047,2024-05-18_7047_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592,0.2522376436833265,1.2677283165394693,5
7048,2024-05-18_7048_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.24495463157091835,1.2707852693504966,5
7049,2024-05-18_7049_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Dereck Lively II_steals_0.5_-160_under_P0.644_EV0.233_HOUSE_PROV0.615 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565,0.2739244907605365,1.6532952820500988,5
7050,2024-05-18_7050_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574,0.2696238744527077,2.01527999110201,5
7051,2024-05-18_7051_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574,0.256266421087488,1.6677355627189066,5
7052,2024-05-18_7052_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.24495463157091835,1.3734167794871661,5
7053,2024-05-18_7053_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.24110884224303739,0.6315787392060361,5
7054,2024-05-18_7054_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.22916405388651379,0.8665499164491122,5
7055,2024-05-18_7055_,Derrick Jones Jr._blocks_0.5_-145_over_P0.660_EV0.579_HOUSE_PROV0.592 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.22556135417179451,0.6048624067962507,5
7056,2024-05-18_7056_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535,0.24089759372277156,3.037302514746088,5
7057,2024-05-18_7057_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Cason Wallace_rebounds_1.5_-145_over_P0.615_EV0.198_HOUSE_PROV0.592,0.2550269119246082,1.8060134073908714,5
7058,2024-05-18_7058_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545,0.24899590553604944,2.210117569476534,5
7059,2024-05-18_7059_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535,0.23557475501939693,1.9562963234184148,5
7060,2024-05-18_7060_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Luguentz Dort_fgm_3.5_-110_under_P0.558_EV0.330_HOUSE_PROV0.524,0.23145743839091648,1.9792130819700713,5
7061,2024-05-18_7061_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545,0.22847151550071645,1.6157974947027798,5
7062,2024-05-18_7062_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Isaiah Joe_points_6.5_-125_over_P0.619_EV0.572_HOUSE_PROV0.556 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545,0.24469049156235276,2.548169728847361,5
7063,2024-05-18_7063_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Cason Wallace_rebounds_1.5_-145_over_P0.615_EV0.198_HOUSE_PROV0.592 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545,0.2431528252830059,2.040920829065752,5
7064,2024-05-18_7064_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Cason Wallace_rebounds_1.5_-145_over_P0.615_EV0.198_HOUSE_PROV0.592 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535,0.2300466231563205,1.7930558974596806,5
7065,2024-05-18_7065_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Cason Wallace_rebounds_1.5_-145_over_P0.615_EV0.198_HOUSE_PROV0.592 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545,0.22311007231661603,1.4605474088983126,5
7066,2024-05-18_7066_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Chet Holmgren_points_14.5_-115_over_P0.579_EV0.409_HOUSE_PROV0.535,0.22871158792480054,2.327922159424257,5
7067,2024-05-18_7067_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535,0.22460636336784653,2.196390712883791,5
7068,2024-05-18_7068_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545,0.21783385161763702,1.8441396737111457,5
7069,2024-05-18_7069_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Isaiah Joe_steals_0.5_-125_under_P0.595_EV0.351_HOUSE_PROV0.556 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545,0.21560516892739193,1.6509507545210687,5
7070,2024-05-18_7070_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545,0.20609236974913625,1.6032021240196617,5
7071,2024-05-18_7071_,Jalen Williams_rebounds_5.5_-115_under_P0.658_EV1.151_HOUSE_PROV0.535 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545 + Chet Holmgren_steals_0.5_-105_under_P0.527_EV0.147_HOUSE_PROV0.512,0.19122463058355899,1.3982388904536904,5
7072,2024-05-18_7072_,Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Dereck Lively II_steals_0.5_-160_under_P0.644_EV0.233_HOUSE_PROV0.615 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565,0.26976434447557174,1.9801524133054196,5
7073,2024-05-18_7073_,Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574,0.2655290424917977,2.359920382913674,5
7074,2024-05-18_7074_,Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574,0.2523744514549504,1.9953021031487532,5
7075,2024-05-18_7075_,Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.2412344563588176,1.686524290355944,5
7076,2024-05-18_7076_,Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.23744707380625177,0.9082418952967357,5
7077,2024-05-18_7077_,Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.22568369335074534,1.1547565260715613,5
7078,2024-05-18_7078_,Derrick Jones Jr._points_9.5_-125_under_P0.650_EV0.853_HOUSE_PROV0.556 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.22213570856053835,0.8802130668381585,5
7079,2024-05-18_7079_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535,0.23064967906689549,1.954856446553717,5
7080,2024-05-18_7080_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Isaiah Joe_points_6.5_-125_over_P0.619_EV0.572_HOUSE_PROV0.556 + Chet Holmgren_points_14.5_-115_over_P0.579_EV0.409_HOUSE_PROV0.535,0.23080427859003572,2.414017281032491,5
7081,2024-05-18_7081_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Chet Holmgren_points_14.5_-115_over_P0.579_EV0.409_HOUSE_PROV0.535,0.22392999771725006,2.3264053600969863,5
7082,2024-05-18_7082_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535,0.21991059960100873,2.1949011391199598,5
7083,2024-05-18_7083_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Isaiah Joe_steals_0.5_-125_under_P0.595_EV0.351_HOUSE_PROV0.556 + Chet Holmgren_steals_0.5_-105_under_P0.527_EV0.147_HOUSE_PROV0.512,0.20195837993547616,1.774785654199155,5
7084,2024-05-18_7084_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Chet Holmgren_points_14.5_-115_over_P0.579_EV0.409_HOUSE_PROV0.535 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535,0.2118599269340108,2.068490378862953,5
7085,2024-05-18_7085_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Chet Holmgren_points_14.5_-115_over_P0.579_EV0.409_HOUSE_PROV0.535 + Chet Holmgren_steals_0.5_-105_under_P0.527_EV0.147_HOUSE_PROV0.512,0.19657610959944727,1.8490846091665123,5
7086,2024-05-18_7086_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545,0.20178367133125216,1.60183533377249,5
7087,2024-05-18_7087_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535 + Chet Holmgren_steals_0.5_-105_under_P0.527_EV0.147_HOUSE_PROV0.512,0.19304769602075503,1.726147985861484,5
7088,2024-05-18_7088_,Chet Holmgren_blocks_2.5_-110_under_P0.644_EV1.150_HOUSE_PROV0.524 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545 + Chet Holmgren_steals_0.5_-105_under_P0.527_EV0.147_HOUSE_PROV0.512,0.18722676659539306,1.3969145253425967,5
7089,2024-05-18_7089_,Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Dereck Lively II_steals_0.5_-160_under_P0.644_EV0.233_HOUSE_PROV0.615 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574,0.2629412759667826,1.4736665140072835,5
7090,2024-05-18_7090_,Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574,0.2629412759667826,2.0482522992742016,5
7091,2024-05-18_7091_,Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592,0.24212397983402073,1.1983212007980324,5
7092,2024-05-18_7092_,Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592,0.24212397983402073,0.6552893058595313,5
7093,2024-05-18_7093_,Luka Doncic_blocks_0.5_-135_under_P0.644_EV0.606_HOUSE_PROV0.574 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.21997084047217763,0.6312056533628914,5
7094,2024-05-18_7094_,Dereck Lively II_steals_0.5_-160_under_P0.644_EV0.233_HOUSE_PROV0.615 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574,0.2629412759667826,1.5796185027799066,5
7095,2024-05-18_7095_,Dereck Lively II_steals_0.5_-160_under_P0.644_EV0.233_HOUSE_PROV0.615 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574,0.249914885634521,1.2536572076601207,5
7096,2024-05-18_7096_,Dereck Lively II_steals_0.5_-160_under_P0.644_EV0.233_HOUSE_PROV0.615 + Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.23888345759428564,0.9776161495236755,5
7097,2024-05-18_7097_,Dereck Lively II_steals_0.5_-160_under_P0.644_EV0.233_HOUSE_PROV0.615 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592,0.24212397983402073,0.7861987805322057,5
7098,2024-05-18_7098_,Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574,0.2459912202851946,1.5938988757148262,5
7099,2024-05-18_7099_,Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592,0.24212397983402073,1.2997667196326983,5
7100,2024-05-18_7100_,Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.2351329857377965,1.3028392985017554,5
7101,2024-05-18_7101_,Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.2351329857377965,0.7506506240397748,5
7102,2024-05-18_7102_,Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.22348424766520275,0.9905899393932449,5
7103,2024-05-18_7103_,Derrick Jones Jr._steals_0.5_-130_under_P0.644_EV0.697_HOUSE_PROV0.565 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.21997084047217763,0.7233694120104017,5
7104,2024-05-18_7104_,Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574 + Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592,0.23832263175703963,0.5665012265361291,5
7105,2024-05-18_7105_,Luka Doncic_steals_1.5_-135_under_P0.634_EV0.517_HOUSE_PROV0.574 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.2165172968289827,0.5427956875421964,5
7106,2024-05-18_7106_,Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Derrick Jones Jr._fgm_3.5_-135_under_P0.603_EV0.244_HOUSE_PROV0.574 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.21997554350595316,0.29331128109641025,5
7107,2024-05-18_7107_,Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Jaden Hardy_fg3m_0.5_-130_under_P0.595_EV0.259_HOUSE_PROV0.565 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592,0.2235086036369727,0.30593173667455353,5
7108,2024-05-18_7108_,Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Jaden Hardy_fg3m_0.5_-130_under_P0.595_EV0.259_HOUSE_PROV0.565 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.21705510270925563,0.3085195934096232,5
7109,2024-05-18_7109_,Jaden Hardy_rebounds_1.5_-170_under_P0.634_EV0.034_HOUSE_PROV0.630 + Luka Doncic_rebounds_10.5_-145_under_P0.593_EV0.010_HOUSE_PROV0.592 + Derrick Jones Jr._rebounds_3.5_-135_under_P0.576_EV0.013_HOUSE_PROV0.574,0.2165172968289827,0.057194062851391614,5
7110,2024-05-18_7110_,Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Isaiah Joe_points_6.5_-125_over_P0.619_EV0.572_HOUSE_PROV0.556 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545,0.2342812249695071,1.5315989788912585,5
7111,2024-05-18_7111_,Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Chet Holmgren_points_14.5_-115_over_P0.579_EV0.409_HOUSE_PROV0.535,0.21898207258327101,1.341013863396392,5
7112,2024-05-18_7112_,Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Jalen Williams_blocks_0.5_-115_over_P0.568_EV0.312_HOUSE_PROV0.535,0.2150514865117113,1.2271967802123092,5
7113,2024-05-18_7113_,Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Luguentz Dort_fgm_3.5_-110_under_P0.558_EV0.330_HOUSE_PROV0.524,0.21129287043537834,1.2477115999426536,5
7114,2024-05-18_7114_,Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Jalen Williams_points_17.5_-120_over_P0.601_EV0.506_HOUSE_PROV0.545 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545,0.20856708109477606,0.9223861293626792,5
7115,2024-05-18_7115_,Jalen Williams_fgm_6.5_-145_over_P0.630_EV0.322_HOUSE_PROV0.592 + Isaiah Joe_steals_0.5_-125_under_P0.595_EV0.351_HOUSE_PROV0.556 + Jalen Williams_steals_1.5_-120_under_P0.551_EV0.052_HOUSE_PROV0.545,0.20643320777830554,0.7552154651296563,5
