,parlay_tag,props,COMBINED_PROB,COMBINED_EV,HETERO
5731,2024-05-19_5731_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Myles Turner_steals_0.5_-115_under_P0.644_EV1.020_HOUSE_PROV0.535,0.3664556215464288,2.1365904558407776,6
5732,2024-05-19_5732_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615,0.35298829913240976,0.9750623551058926,6
5733,2024-05-19_5733_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524,0.35208669109980933,2.0017239707348446,6
5734,2024-05-19_5734_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556,0.3472105453658721,1.5101977256101007,6
5735,2024-05-19_5735_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524,0.3470320828543966,1.901206193127205,6
5736,2024-05-19_5736_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592,0.34408050231023296,1.0560145880752199,6
5737,2024-05-19_5737_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.32894003381546655,1.1676256340399966,6
5738,2024-05-19_5738_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565,0.32335573973417725,0.9592804598446119,6
5739,2024-05-19_5739_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545,0.3175859269654505,1.0650090219096446,6
5740,2024-05-19_5740_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Jalen Brunson_fgm_12.5_-115_under_P0.544_EV0.085_HOUSE_PROV0.535,0.30952179283650627,1.0278247699138445,6
5741,2024-05-19_5741_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.30926690828553427,1.9262901334781102,6
5742,2024-05-19_5742_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.3000284869983676,2.031917664024239,6
5743,2024-05-19_5743_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.29763564907029805,1.0531059582749087,6
5744,2024-05-19_5744_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.2959267806135388,1.4733983259211607,6
5745,2024-05-19_5745_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600 + Miles McBride_fgm_4.5_120_under_P0.506_EV0.563_HOUSE_PROV0.455,0.28777247846573517,1.5947859648397635,6
5746,2024-05-19_5746_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Myles Turner_steals_0.5_-115_under_P0.644_EV1.020_HOUSE_PROV0.535,0.3646896139980678,2.200159451779694,6
5747,2024-05-19_5747_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615,0.351287192738898,1.0282850693609387,6
5748,2024-05-19_5748_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556,0.3455372828807748,1.5681871444147282,6
5749,2024-05-19_5749_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.3273548198126773,1.2225636007495986,6
5750,2024-05-19_5750_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.32345067171337794,2.0022887874156936,6
5751,2024-05-19_5751_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_steals_0.5_-115_under_P0.644_EV1.020_HOUSE_PROV0.535 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524,0.3395955256449392,2.575463430271249,6
5752,2024-05-19_5752_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_steals_0.5_-115_under_P0.644_EV1.020_HOUSE_PROV0.535 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556,0.33489237350798917,2.0436602471517284,6
5753,2024-05-19_5753_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_steals_0.5_-115_under_P0.644_EV1.020_HOUSE_PROV0.535 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.2893842179390507,2.6081312732617272,6
5754,2024-05-19_5754_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_points_17.5_-110_over_P0.635_EV1.065_HOUSE_PROV0.524 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565,0.30766903920324484,1.4949364482153529,6
5755,2024-05-19_5755_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.3056103122290844,0.5869385204379496,6
5756,2024-05-19_5756_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.3019654967340866,1.287016006221413,6
5757,2024-05-19_5757_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.27652615763366867,0.48320096795927814,6
5758,2024-05-19_5758_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524,0.32159567397348715,2.325603937102678,6
5759,2024-05-19_5759_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592,0.3188604354140437,1.428436286070749,6
5760,2024-05-19_5760_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.30482971776454126,1.546910983806626,6
5761,2024-05-19_5761_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.2865985732204269,2.3522304436944754,6
5762,2024-05-19_5762_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.27803730045319425,2.4643536627349034,6
5763,2024-05-19_5763_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_steals_0.5_-110_under_P0.619_EV0.907_HOUSE_PROV0.524 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.26452389398556636,1.785939666732001,6
5764,2024-05-19_5764_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524,0.3171418067489122,1.8113410767664107,6
5765,2024-05-19_5765_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.2970228901649512,1.8500904044291868,6
5766,2024-05-19_5766_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592,0.31428282817491393,1.3361487106580423,6
5767,2024-05-19_5767_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.3004535375685602,1.4529225682338502,6
5768,2024-05-19_5768_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.29687022357215315,2.2615131390802237,6
5769,2024-05-19_5769_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.28248412201297457,2.2466807436851157,6
5770,2024-05-19_5770_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.26072635011513046,1.6885197202830344,6
5771,2024-05-19_5771_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.2978981173070722,0.6626323160525374,6
5772,2024-05-19_5772_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.29434528014666383,1.3721946962785312,6
5773,2024-05-19_5773_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.2800815353941504,1.3591788262443432,6
5774,2024-05-19_5774_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.26954791264857364,0.5574892909583795,6
5775,2024-05-19_5775_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_assists_1.5_-145_over_P0.605_EV0.109_HOUSE_PROV0.592 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.2585088179030626,0.8693758547602704,6
5776,2024-05-19_5776_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.2880759084274963,1.4250263372660346,6
5777,2024-05-19_5777_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_steals_1.5_-135_under_P0.592_EV0.151_HOUSE_PROV0.574 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565,0.2866034829872454,0.5167087804346915,6
5778,2024-05-19_5778_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.28380531966330896,2.2725113163722925,6
5779,2024-05-19_5779_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.2492520949009495,1.6986500504630175,6
5780,2024-05-19_5780_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.2813932953328727,1.4896328736143767,6
5781,2024-05-19_5781_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.2677571937527937,1.4763771238956975,6
5782,2024-05-19_5782_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.24713373391311977,0.9775471890235838,6
5783,2024-05-19_5783_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565,0.2766161847592069,1.2704101497099067,6
5784,2024-05-19_5784_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545,0.2716803713539085,1.38165872294858,6
5785,2024-05-19_5785_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.2645638277908632,2.287906693676433,6
5786,2024-05-19_5786_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488 + Tyrese Haliburton_assists_8.5_-105_over_P0.523_EV0.106_HOUSE_PROV0.512,0.2546138125206566,1.3691342090360683,6
5787,2024-05-19_5787_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.2441863305479218,1.7265703243122825,6
5788,2024-05-19_5788_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565 + Donte DiVincenzo_fg3m_3.5_115_over_P0.567_EV1.090_HOUSE_PROV0.465,0.27435022266686465,1.522412745613682,6
5789,2024-05-19_5789_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565 + Donte DiVincenzo_rebounds_4.5_115_under_P0.559_EV1.008_HOUSE_PROV0.465,0.2706392594824776,1.4341881641387104,6
5790,2024-05-19_5790_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Donte DiVincenzo_blocks_0.5_-130_over_P0.568_EV0.027_HOUSE_PROV0.565 + Donte DiVincenzo_fgm_6.5_110_over_P0.520_EV0.461_HOUSE_PROV0.476,0.2518580322994965,0.8484341154161941,6
5791,2024-05-19_5791_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465,0.2585149505619416,1.3686235216561675,6
5792,2024-05-19_5792_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.25079259178918445,1.465746507064912,6
5793,2024-05-19_5793_,Andrew Nembhard_blocks_0.5_-400_under_P0.852_EV0.326_HOUSE_PROV0.800 + Aaron Nesmith_rebounds_4.5_115_under_P0.544_EV0.843_HOUSE_PROV0.465 + Aaron Nesmith_fgm_3.5_115_over_P0.502_EV0.393_HOUSE_PROV0.465,0.23235324972103394,1.712830605221746,6
5794,2024-05-19_5794_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_fgm_3.5_-150_over_P0.668_EV0.564_HOUSE_PROV0.600,0.3250099098382369,1.9064605840625344,6
5795,2024-05-19_5795_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592,0.3234436357239408,1.9679797040873117,6
5796,2024-05-19_5796_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615,0.3019589281094672,1.2562115417680237,6
5797,2024-05-19_5797_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Myles Turner_points_15.5_-125_over_P0.610_EV0.492_HOUSE_PROV0.556,0.2970164290563478,1.8165270468431824,6
5798,2024-05-19_5798_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Aaron Nesmith_points_9.5_-110_over_P0.610_EV0.822_HOUSE_PROV0.524,0.2968637657844906,2.225933935345215,6
5799,2024-05-19_5799_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500,0.28379914607516715,2.2368782249167634,6
5800,2024-05-19_5800_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.2813871742132499,1.4578356481940853,6
5801,2024-05-19_5801_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Andrew Nembhard_points_9.5_-125_over_P0.685_EV1.165_HOUSE_PROV0.556 + Andrew Nembhard_steals_0.5_105_under_P0.571_EV0.855_HOUSE_PROV0.488,0.27803125233618536,2.267041857937045,6
5802,2024-05-19_5802_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Myles Turner_fg3m_1.5_-145_over_P0.665_EV0.614_HOUSE_PROV0.592,0.3165316488802503,1.016830049835793,6
5803,2024-05-19_5803_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615,0.2955060692249322,0.4022203280182932,6
5804,2024-05-19_5804_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Ben Sheppard_fgm_1.5_100_over_P0.583_EV0.831_HOUSE_PROV0.500,0.27773436152767833,1.2490231343727638,6
5805,2024-05-19_5805_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Aaron Nesmith_fg3m_1.5_-125_under_P0.578_EV0.203_HOUSE_PROV0.556,0.2753739334772187,0.5763221529136802,6
5806,2024-05-19_5806_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Pascal Siakam_rebounds_7.5_-120_over_P0.558_EV0.116_HOUSE_PROV0.545,0.26586878134312625,0.4835436152019801,6
5807,2024-05-19_5807_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Pascal Siakam_blocks_0.5_-170_under_P0.670_EV0.323_HOUSE_PROV0.630 + Pascal Siakam_steals_0.5_125_under_P0.527_EV0.932_HOUSE_PROV0.444,0.2511704752432427,1.3577526545945817,6
5808,2024-05-19_5808_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Myles Turner_steals_0.5_-115_under_P0.644_EV1.020_HOUSE_PROV0.535,0.3065564375557445,1.5969334829987316,6
5809,2024-05-19_5809_,Ben Sheppard_fg3m_0.5_-240_over_P0.711_EV0.034_HOUSE_PROV0.706 + Myles Turner_rebounds_7.5_-160_under_P0.670_EV0.442_HOUSE_PROV0.615 + Tyrese Haliburton_fg3m_3.5_-160_under_P0.620_EV0.040_HOUSE_PROV0.615,0.2952904229555749,0.5232381845792107,6
