,PLAYER,TEAM,STAT,THRESH,ODDS,TYPE,PROB,EV,HOUSE_PROB,PARLAY_ID,PARLAY_PROB,HOUSE_PARLAY_PROB,PARLAY_EV,TO_WIN
1489,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,281,0.15386469754135232,0.03610715860436044,3.261334967597562,26.69533905886563
1492,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,281,0.15386469754135232,0.03610715860436044,3.261334967597562,26.69533905886563
1805,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,344,0.11150683602934126,0.027372419601574455,3.073693069608191,35.5331240188383
1803,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,344,0.11150683602934126,0.027372419601574455,3.073693069608191,35.5331240188383
1804,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,344,0.11150683602934126,0.027372419601574455,3.073693069608191,35.5331240188383
1801,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,344,0.11150683602934126,0.027372419601574455,3.073693069608191,35.5331240188383
1800,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,344,0.11150683602934126,0.027372419601574455,3.073693069608191,35.5331240188383
1802,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,344,0.11150683602934126,0.027372419601574455,3.073693069608191,35.5331240188383
1662,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,312,0.11577777255651489,0.02860345627413091,3.0476847079919085,33.96080999499366
1665,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,312,0.11577777255651489,0.02860345627413091,3.0476847079919085,33.96080999499366
1663,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,312,0.11577777255651489,0.02860345627413091,3.0476847079919085,33.96080999499366
1664,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,312,0.11577777255651489,0.02860345627413091,3.0476847079919085,33.96080999499366
1666,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,312,0.11577777255651489,0.02860345627413091,3.0476847079919085,33.96080999499366
1667,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,312,0.11577777255651489,0.02860345627413091,3.0476847079919085,33.96080999499366
1703,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,320,0.10633558418480557,0.026581283001909907,3.0003932156760533,36.62045646661031
1702,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,320,0.10633558418480557,0.026581283001909907,3.0003932156760533,36.62045646661031
1700,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,320,0.10633558418480557,0.026581283001909907,3.0003932156760533,36.62045646661031
1699,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,320,0.10633558418480557,0.026581283001909907,3.0003932156760533,36.62045646661031
1698,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,320,0.10633558418480557,0.026581283001909907,3.0003932156760533,36.62045646661031
1701,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,320,0.10633558418480557,0.026581283001909907,3.0003932156760533,36.62045646661031
1823,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,347,0.1434638899357439,0.035900256344062256,2.9961800985711404,26.854954304954305
1822,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,347,0.1434638899357439,0.035900256344062256,2.9961800985711404,26.854954304954305
1821,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,347,0.1434638899357439,0.035900256344062256,2.9961800985711404,26.854954304954305
1820,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,347,0.1434638899357439,0.035900256344062256,2.9961800985711404,26.854954304954305
1819,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,347,0.1434638899357439,0.035900256344062256,2.9961800985711404,26.854954304954305
1818,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,347,0.1434638899357439,0.035900256344062256,2.9961800985711404,26.854954304954305
1462,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,276,0.10849343986936848,0.027185403070135127,2.990871115262417,35.78444632290787
1461,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,276,0.10849343986936848,0.027185403070135127,2.990871115262417,35.78444632290787
1460,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,276,0.10849343986936848,0.027185403070135127,2.990871115262417,35.78444632290787
1459,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,276,0.10849343986936848,0.027185403070135127,2.990871115262417,35.78444632290787
1458,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,276,0.10849343986936848,0.027185403070135127,2.990871115262417,35.78444632290787
1463,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,276,0.10849343986936848,0.027185403070135127,2.990871115262417,35.78444632290787
1499,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,282,0.11256300518670576,0.028392190795522146,2.9645762455378586,34.220952380952376
1498,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,282,0.11256300518670576,0.028392190795522146,2.9645762455378586,34.220952380952376
1497,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,282,0.11256300518670576,0.028392190795522146,2.9645762455378586,34.220952380952376
1496,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,282,0.11256300518670576,0.028392190795522146,2.9645762455378586,34.220952380952376
1494,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,282,0.11256300518670576,0.028392190795522146,2.9645762455378586,34.220952380952376
1495,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,282,0.11256300518670576,0.028392190795522146,2.9645762455378586,34.220952380952376
601,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,110,0.13150918934945344,0.0331740334558206,2.9642206765297408,29.144058344058347
600,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,110,0.13150918934945344,0.0331740334558206,2.9642206765297408,29.144058344058347
605,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,110,0.13150918934945344,0.0331740334558206,2.9642206765297408,29.144058344058347
604,Nickeil Alexander-Walker,Timberwolves,assists,1.5,-185,over,0.664507801973037,0.11850604222474481,0.6491228070175439,110,0.13150918934945344,0.0331740334558206,2.9642206765297408,29.144058344058347
603,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,110,0.13150918934945344,0.0331740334558206,2.9642206765297408,29.144058344058347
602,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,110,0.13150918934945344,0.0331740334558206,2.9642206765297408,29.144058344058347
540,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,97,0.10823337401138329,0.02731265822137016,2.962755039591811,35.61306021167772
541,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,97,0.10823337401138329,0.02731265822137016,2.962755039591811,35.61306021167772
542,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,97,0.10823337401138329,0.02731265822137016,2.962755039591811,35.61306021167772
543,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,97,0.10823337401138329,0.02731265822137016,2.962755039591811,35.61306021167772
545,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,97,0.10823337401138329,0.02731265822137016,2.962755039591811,35.61306021167772
544,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,97,0.10823337401138329,0.02731265822137016,2.962755039591811,35.61306021167772
1332,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,253,0.10696723938113856,0.027422946208836285,2.9006472377745953,35.465811965811966
1337,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,253,0.10696723938113856,0.027422946208836285,2.9006472377745953,35.465811965811966
1333,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,253,0.10696723938113856,0.027422946208836285,2.9006472377745953,35.465811965811966
1334,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,253,0.10696723938113856,0.027422946208836285,2.9006472377745953,35.465811965811966
1335,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,253,0.10696723938113856,0.027422946208836285,2.9006472377745953,35.465811965811966
1336,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,253,0.10696723938113856,0.027422946208836285,2.9006472377745953,35.465811965811966
681,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,127,0.10380686669795249,0.026656940595901346,2.894177815510959,36.513682277318644
680,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,127,0.10380686669795249,0.026656940595901346,2.894177815510959,36.513682277318644
678,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,127,0.10380686669795249,0.026656940595901346,2.894177815510959,36.513682277318644
679,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,127,0.10380686669795249,0.026656940595901346,2.894177815510959,36.513682277318644
683,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,127,0.10380686669795249,0.026656940595901346,2.894177815510959,36.513682277318644
682,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,127,0.10380686669795249,0.026656940595901346,2.894177815510959,36.513682277318644
744,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,139,0.1336226775035485,0.034565739689178115,2.865754897916541,27.930380457418103
749,Mike Conley,Timberwolves,fgm,3.5,-140,over,0.6610671458715092,0.6662898217557931,0.5833333333333333,139,0.1336226775035485,0.034565739689178115,2.865754897916541,27.930380457418103
748,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,139,0.1336226775035485,0.034565739689178115,2.865754897916541,27.930380457418103
747,Dereck Lively II,Mavericks,steals,0.5,-140,under,0.6703200460356393,0.7456003945911946,0.5833333333333333,139,0.1336226775035485,0.034565739689178115,2.865754897916541,27.930380457418103
746,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,139,0.1336226775035485,0.034565739689178115,2.865754897916541,27.930380457418103
745,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,139,0.1336226775035485,0.034565739689178115,2.865754897916541,27.930380457418103
1896,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,362,0.119218078623825,0.03093400589722507,2.8539489201597226,31.3268833439288
1899,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,362,0.119218078623825,0.03093400589722507,2.8539489201597226,31.3268833439288
1897,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,362,0.119218078623825,0.03093400589722507,2.8539489201597226,31.3268833439288
1901,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,362,0.119218078623825,0.03093400589722507,2.8539489201597226,31.3268833439288
1900,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,362,0.119218078623825,0.03093400589722507,2.8539489201597226,31.3268833439288
1898,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,362,0.119218078623825,0.03093400589722507,2.8539489201597226,31.3268833439288
782,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,145,0.11666619444819726,0.03034607868638162,2.844522900435022,31.95318681318681
781,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,145,0.11666619444819726,0.03034607868638162,2.844522900435022,31.95318681318681
784,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,145,0.11666619444819726,0.03034607868638162,2.844522900435022,31.95318681318681
785,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,145,0.11666619444819726,0.03034607868638162,2.844522900435022,31.95318681318681
780,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,145,0.11666619444819726,0.03034607868638162,2.844522900435022,31.95318681318681
783,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,145,0.11666619444819726,0.03034607868638162,2.844522900435022,31.95318681318681
1206,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,228,0.13352539057073629,0.0349911542454271,2.8159755929796564,27.578651421042718
1211,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,228,0.13352539057073629,0.0349911542454271,2.8159755929796564,27.578651421042718
1210,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,228,0.13352539057073629,0.0349911542454271,2.8159755929796564,27.578651421042718
1209,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,228,0.13352539057073629,0.0349911542454271,2.8159755929796564,27.578651421042718
1208,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,228,0.13352539057073629,0.0349911542454271,2.8159755929796564,27.578651421042718
1207,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,228,0.13352539057073629,0.0349911542454271,2.8159755929796564,27.578651421042718
1444,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,273,0.11436702429897261,0.03020902202105477,2.7858565636207047,32.102693602693606
1443,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,273,0.11436702429897261,0.03020902202105477,2.7858565636207047,32.102693602693606
1441,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,273,0.11436702429897261,0.03020902202105477,2.7858565636207047,32.102693602693606
1440,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,273,0.11436702429897261,0.03020902202105477,2.7858565636207047,32.102693602693606
1442,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,273,0.11436702429897261,0.03020902202105477,2.7858565636207047,32.102693602693606
1445,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,273,0.11436702429897261,0.03020902202105477,2.7858565636207047,32.102693602693606
72,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,13,0.12897459932972813,0.0342255375164546,2.7683732291339793,28.217948717948715
73,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,13,0.12897459932972813,0.0342255375164546,2.7683732291339793,28.217948717948715
74,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,13,0.12897459932972813,0.0342255375164546,2.7683732291339793,28.217948717948715
75,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,13,0.12897459932972813,0.0342255375164546,2.7683732291339793,28.217948717948715
76,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,13,0.12897459932972813,0.0342255375164546,2.7683732291339793,28.217948717948715
77,Jaden McDaniels,Timberwolves,points,10.5,-130,over,0.6443280690012575,0.6998252257803546,0.5652173913043479,13,0.12897459932972813,0.0342255375164546,2.7683732291339793,28.217948717948715
826,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,153,0.1204241005100467,0.03218851917805479,2.7412128170266503,30.066977466977463
824,Daniel Gafford,Mavericks,points,8.5,100,over,0.67166621931889,1.7166621931889006,0.5,153,0.1204241005100467,0.03218851917805479,2.7412128170266503,30.066977466977463
825,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,153,0.1204241005100467,0.03218851917805479,2.7412128170266503,30.066977466977463
822,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,153,0.1204241005100467,0.03218851917805479,2.7412128170266503,30.066977466977463
827,Luka Doncic,Mavericks,blocks,0.5,-165,under,0.6440364210831414,0.1718076238494688,0.6226415094339623,153,0.1204241005100467,0.03218851917805479,2.7412128170266503,30.066977466977463
823,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,153,0.1204241005100467,0.03218851917805479,2.7412128170266503,30.066977466977463
1582,Kyrie Irving,Mavericks,rebounds,3.5,-150,over,0.6474799815848631,0.3956665132071919,0.6000000000000001,297,0.09519641294621523,0.025496915243063228,2.7336443267235913,38.22043080376414
1581,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,297,0.09519641294621523,0.025496915243063228,2.7336443267235913,38.22043080376414
1579,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,297,0.09519641294621523,0.025496915243063228,2.7336443267235913,38.22043080376414
1578,Nickeil Alexander-Walker,Timberwolves,points,6.5,105,over,0.8039323944890402,3.2403070435126615,0.48780487804878053,297,0.09519641294621523,0.025496915243063228,2.7336443267235913,38.22043080376414
1583,Luka Doncic,Mavericks,steals,1.5,-130,under,0.6197539005607728,0.4824383511145287,0.5652173913043479,297,0.09519641294621523,0.025496915243063228,2.7336443267235913,38.22043080376414
1580,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,297,0.09519641294621523,0.025496915243063228,2.7336443267235913,38.22043080376414
2041,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,389,0.1432154335282589,0.03879376437515973,2.691712723294316,24.777338603425562
2044,Karl-Anthony Towns,Timberwolves,assists,3.5,-140,under,0.6651487763965143,0.7012752262558368,0.5833333333333333,389,0.1432154335282589,0.03879376437515973,2.691712723294316,24.777338603425562
2040,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,389,0.1432154335282589,0.03879376437515973,2.691712723294316,24.777338603425562
2042,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,389,0.1432154335282589,0.03879376437515973,2.691712723294316,24.777338603425562
2043,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,389,0.1432154335282589,0.03879376437515973,2.691712723294316,24.777338603425562
2045,Dereck Lively II,Mavericks,fgm,2.5,-160,over,0.6602601118038804,0.36461340840652845,0.6153846153846154,389,0.1432154335282589,0.03879376437515973,2.691712723294316,24.777338603425562
1303,Naz Reid,Timberwolves,rebounds,3.5,-165,over,0.7514164433525283,1.0341017420733332,0.6226415094339623,247,0.12253098831897476,0.03329702023659644,2.679938548504175,29.032717429198367
1306,Kyrie Irving,Mavericks,fgm,7.5,-130,over,0.6666508465359062,0.8972959501253241,0.5652173913043479,247,0.12253098831897476,0.03329702023659644,2.679938548504175,29.032717429198367
1302,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,247,0.12253098831897476,0.03329702023659644,2.679938548504175,29.032717429198367
1305,Mike Conley,Timberwolves,points,11.5,-110,over,0.6707321400195996,1.4024431547325418,0.5238095238095238,247,0.12253098831897476,0.03329702023659644,2.679938548504175,29.032717429198367
1307,Jaden McDaniels,Timberwolves,assists,1.5,-155,under,0.6197539005607728,0.09797563364506656,0.607843137254902,247,0.12253098831897476,0.03329702023659644,2.679938548504175,29.032717429198367
1304,Karl-Anthony Towns,Timberwolves,points,20.5,-125,under,0.6712179198083947,1.0409612782755526,0.5555555555555556,247,0.12253098831897476,0.03329702023659644,2.679938548504175,29.032717429198367
786,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,146,0.1285649958530738,0.034960084987508196,2.677479499807056,27.60404945689681
788,Kyrie Irving,Mavericks,points,21.5,-120,over,0.6745526571181601,1.183399356916469,0.5454545454545454,146,0.1285649958530738,0.034960084987508196,2.677479499807056,27.60404945689681
789,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,146,0.1285649958530738,0.034960084987508196,2.677479499807056,27.60404945689681
790,Anthony Edwards,Timberwolves,points,27.5,-105,under,0.6626665195976226,1.468887453214887,0.5121951219512195,146,0.1285649958530738,0.034960084987508196,2.677479499807056,27.60404945689681
791,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,146,0.1285649958530738,0.034960084987508196,2.677479499807056,27.60404945689681
787,Jaden McDaniels,Timberwolves,steals,1.5,-230,under,0.7504700565112195,0.38380692714570475,0.696969696969697,146,0.1285649958530738,0.034960084987508196,2.677479499807056,27.60404945689681
125,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,21,0.11539195019814802,0.03139631833814614,2.6753338068288164,30.85086828429219
124,Jaden McDaniels,Timberwolves,fg3m,1.5,-165,under,0.6626272662068446,0.3210977437822371,0.6226415094339623,21,0.11539195019814802,0.03139631833814614,2.6753338068288164,30.85086828429219
123,Mike Conley,Timberwolves,assists,6.5,-135,under,0.6639131865002601,0.7785036602800415,0.574468085106383,21,0.11539195019814802,0.03139631833814614,2.6753338068288164,30.85086828429219
122,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,21,0.11539195019814802,0.03139631833814614,2.6753338068288164,30.85086828429219
121,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,21,0.11539195019814802,0.03139631833814614,2.6753338068288164,30.85086828429219
120,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,21,0.11539195019814802,0.03139631833814614,2.6753338068288164,30.85086828429219
323,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,56,0.13756887255064448,0.03763066202090593,2.655765409447681,25.574074074074066
320,Naz Reid,Timberwolves,assists,0.5,-250,over,0.7433392230464442,0.203374561325109,0.7142857142857143,56,0.13756887255064448,0.03763066202090593,2.655765409447681,25.574074074074066
322,Karl-Anthony Towns,Timberwolves,fgm,7.5,-150,under,0.6698308783593809,0.581923986328174,0.6000000000000001,56,0.13756887255064448,0.03763066202090593,2.655765409447681,25.574074074074066
321,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,56,0.13756887255064448,0.03763066202090593,2.655765409447681,25.574074074074066
319,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,56,0.13756887255064448,0.03763066202090593,2.655765409447681,25.574074074074066
318,Daniel Gafford,Mavericks,assists,0.5,-180,over,0.8279551361769494,1.4396510591540506,0.6428571428571428,56,0.13756887255064448,0.03763066202090593,2.655765409447681,25.574074074074066
623,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,114,0.1227221221767646,0.03379602613528743,2.63125894403978,28.589277626811594
618,Naz Reid,Timberwolves,points,9.5,-115,over,0.8766674430963676,3.1949347941616963,0.5348837209302326,114,0.1227221221767646,0.03379602613528743,2.63125894403978,28.589277626811594
619,Dereck Lively II,Mavericks,blocks,1.5,-240,under,0.7210475511959114,0.10742015430437246,0.7058823529411764,114,0.1227221221767646,0.03379602613528743,2.63125894403978,28.589277626811594
620,Anthony Edwards,Timberwolves,blocks,0.5,-150,under,0.697676326071031,0.813969383925258,0.6000000000000001,114,0.1227221221767646,0.03379602613528743,2.63125894403978,28.589277626811594
621,Derrick Jones Jr.,Mavericks,blocks,0.5,-160,over,0.6737202053769606,0.4739766686878051,0.6153846153846154,114,0.1227221221767646,0.03379602613528743,2.63125894403978,28.589277626811594
622,Luka Doncic,Mavericks,rebounds,8.5,-120,over,0.6488794710104522,0.9480618175958122,0.5454545454545454,114,0.1227221221767646,0.03379602613528743,2.63125894403978,28.589277626811594
743,Nickeil Alexander-Walker,Timberwolves,fgm,2.5,125,over,0.6365411418481235,2.161087845791389,0.4444444444444444,138,0.11831480594192946,0.0326349521011279,2.6254015503163672,29.64199380165289
739,Naz Reid,Timberwolves,fgm,3.5,-105,over,0.7514164433525283,2.335255756536586,0.5121951219512195,138,0.11831480594192946,0.0326349521011279,2.6254015503163672,29.64199380165289
